Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:01:16,780","00:01:49,820",gr,76.78,109.82,33.04,"[ 78.699  80.755  82.84   84.891  86.963  89.036  91.095  93.128  95.146
  97.144  99.104 101.018 102.913 104.785 106.635 108.471]","[2.056 2.085 2.051 2.072 2.073 2.059 2.033 2.018 1.998 1.96  1.914 1.895
 1.872 1.85  1.836]",15,36
