time_sec,frames
43.28333333333333,10388
47.15,11316
48.09583333333333,11543
51.80416666666667,12433
52.7625,12663
53.141666666666666,12754
55.80416666666667,13393
56.825,13638
58.541666666666664,14050
59.80833333333333,14354
60.475,14514
61.3625,14727
61.675,14802
64.28333333333333,15428
65.2625,15663
66.88333333333334,16052
68.10416666666667,16345
68.82083333333334,16517
69.67916666666666,16723
69.98333333333333,16796
72.00416666666666,17281
72.54166666666667,17410
77.0125,18483
77.86666666666666,18688
80.68333333333334,19364
83.21666666666667,19972
85.12916666666666,20431
86.00416666666666,20641
88.91666666666667,21340
89.82916666666667,21559
91.0875,21861
93.425,22422
96.94166666666666,23266
97.925,23502
119.77916666666667,28747
139.14166666666668,33394
142.01666666666668,34084
144.88333333333333,34772
145.5875,34941
147.71666666666667,35452
150.66666666666666,36160
164.90416666666667,39577
165.87916666666666,39811
168.64166666666668,40474
171.39583333333334,41135
174.025,41766
176.89166666666668,42454
178.60416666666666,42865
179.34583333333333,43043
182.02916666666667,43687
184.6875,44325
186.63333333333333,44792
187.4625,44991
190.90416666666667,45817
195.02083333333334,46805
196.325,47118
196.89583333333334,47255
197.45,47388
197.93333333333334,47504
198.25416666666666,47581
198.44166666666666,47626
198.91666666666666,47740
199.23333333333332,47816
199.88333333333333,47972
200.1875,48045
200.80833333333334,48194
201.14166666666668,48274
201.31666666666666,48316
201.79166666666666,48430
202.12916666666666,48511
202.3125,48555
202.75,48660
203.06666666666666,48736
203.69166666666666,48886
203.97916666666666,48955
204.22916666666666,49015
204.625,49110
205.0375,49209
205.53333333333333,49328
206.05833333333334,49454
206.60416666666666,49585
207.09583333333333,49703
208.04166666666666,49930
245.9125,59019
247.25416666666666,59341
249.64583333333334,59915
250.2125,60051
250.8625,60207
251.40833333333333,60338
252.74583333333334,60659
253.19166666666666,60766
254.525,61086
254.97916666666666,61195
256.29583333333335,61511
256.77916666666664,61627
258.1,61944
258.6,62064
259.9166666666667,62380
260.4,62496
261.72083333333336,62813
262.2291666666667,62935
263.4916666666667,63238
264.01666666666665,63364
265.325,63678
265.80833333333334,63794
266.8375,64041
268.53333333333336,64448
270.3375,64881
272.18333333333334,65324
275.70416666666665,66169
277.075,66498
277.6125,66627
288.78333333333336,69308
290.2291666666667,69655
303.8041666666667,72913
306.75,73620
308.57916666666665,74059
309.4791666666667,74275
321.6,77184
326.4125,78339
