time_sec,frames
20.7,4968
23.966666666666665,5752
85.9875,20637
87.4625,20991
87.99583333333334,21119
89.8,21552
164.17083333333332,39401
168.14583333333334,40355
169.45833333333334,40670
171.94166666666666,41266
172.8,41472
173.22916666666666,41575
173.98333333333332,41756
174.34583333333333,41843
174.79166666666666,41950
175.12916666666666,42031
175.49166666666667,42118
175.85833333333332,42206
176.17916666666667,42283
176.54583333333332,42371
176.95416666666668,42469
177.25,42540
177.55833333333334,42614
178.50833333333333,42842
179.6625,43119
180.3375,43281
181.73333333333332,43616
182.39166666666668,43774
183.73333333333332,44096
184.34583333333333,44243
185.60416666666666,44545
186.23333333333332,44696
187.49166666666667,44998
188.05416666666667,45133
189.4,45456
189.9125,45579
191.31666666666666,45916
191.77916666666667,46027
193.2125,46371
193.7,46488
195.04166666666666,46810
195.57916666666668,46939
228.0125,54723
228.6625,54879
234.17916666666667,56203
