Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:00:15,300","00:00:54,460",gr,15.3,54.46,39.16,"[15.344 17.366 19.324 21.265 23.274 25.221 27.259 29.283 31.334 33.379
 35.39  37.455 39.468 41.504 43.502 45.527 47.51  49.454 51.381 53.287]","[2.022 1.958 1.941 2.009 1.947 2.038 2.024 2.051 2.045 2.011 2.065 2.013
 2.036 1.998 2.025 1.983 1.944 1.927 1.906]",19,90
