time_sec,frames
51.795833333333334,12431
53.9,12936
55.96666666666667,13432
58.00416666666667,13921
60.1125,14427
62.229166666666664,14935
64.29583333333333,15431
121.5875,29181
122.0375,29289
122.23333333333333,29336
122.7375,29457
123.15416666666667,29557
123.35833333333333,29606
123.79583333333333,29711
124.2125,29811
124.4625,29871
124.89166666666667,29974
125.31666666666666,30076
125.5125,30123
125.95416666666667,30229
126.39166666666667,30334
126.57916666666667,30379
127.02916666666667,30487
127.5,30600
127.65416666666667,30637
128.06666666666666,30736
128.55416666666667,30853
128.75416666666666,30901
129.18333333333334,31004
129.65833333333333,31118
130.36666666666667,31288
132.16666666666666,31720
134.50416666666666,32281
136.73333333333332,32816
137.225,32934
138.97916666666666,33355
139.54166666666666,33490
141.09583333333333,33863
143.25416666666666,34381
143.7375,34497
146.27916666666667,35107
146.7625,35223
148.33333333333334,35600
196.55833333333334,47174
197.0375,47289
197.23333333333332,47336
198.90833333333333,47738
199.22083333333333,47813
199.64583333333334,47915
200.06666666666666,48016
200.47916666666666,48115
202.425,48582
202.61666666666667,48628
203.33333333333334,48800
203.55,48852
204.2375,49017
204.43333333333334,49064
205.10416666666666,49225
205.3875,49293
205.625,49350
206.27083333333334,49505
206.51666666666668,49564
207.17083333333332,49721
207.40833333333333,49778
208.0625,49935
208.3125,49995
208.92916666666667,50143
209.20833333333334,50210
210.09166666666667,50422
217.84166666666667,52282
220.00833333333333,52802
225.2,54048
228.89166666666668,54934
229.14583333333334,54995
229.5625,55095
230.01666666666668,55204
230.48333333333332,55316
230.74583333333334,55379
231.1375,55473
231.5625,55575
231.97083333333333,55673
232.375,55770
232.65,55836
233.06666666666666,55936
233.52916666666667,56047
233.97083333333333,56153
234.22083333333333,56213
235.3,56472
235.9125,56619
236.12916666666666,56671
236.39583333333334,56735
236.99583333333334,56879
237.875,57090
238.14583333333334,57155
238.8,57312
239.04166666666666,57370
239.65,57516
239.90833333333333,57578
241.5,57960
250.85416666666666,60205
252.10833333333332,60506
252.64166666666668,60634
253.9,60936
254.3875,61053
255.62083333333334,61349
256.0875,61461
257.31666666666666,61756
257.84583333333336,61883
258.9791666666667,62155
259.4916666666667,62278
260.67083333333335,62561
261.1875,62685
262.3875,62973
262.75416666666666,63061
263.1875,63165
