time_sec,frames
8.004166666666666,1921
9.408333333333333,2258
10.866666666666667,2608
11.875,2850
13.345833333333333,3203
14.829166666666667,3559
15.845833333333333,3803
17.316666666666666,4156
18.791666666666668,4510
19.779166666666665,4747
21.1875,5085
22.679166666666667,5443
23.670833333333334,5681
25.120833333333334,6029
26.591666666666665,6382
27.579166666666666,6619
29.004166666666666,6961
30.4625,7311
31.470833333333335,7553
32.891666666666666,7894
34.34583333333333,8243
35.333333333333336,8480
36.766666666666666,8824
38.229166666666664,9175
39.24166666666667,9418
40.6125,9747
42.09166666666667,10102
43.06666666666667,10336
44.4875,10677
45.93333333333333,11024
46.9,11256
48.32083333333333,11597
49.766666666666666,11944
50.75833333333333,12182
52.1875,12525
53.12916666666667,12751
54.575,13098
55.52916666666667,13327
56.8875,13653
58.27916666666667,13987
59.12916666666667,14191
59.5625,14295
60.36666666666667,14488
61.52916666666667,14767
62.25833333333333,14942
63.3875,15213
64.45416666666667,15469
65.14166666666667,15634
66.17916666666666,15883
67.21666666666667,16132
67.8875,16293
68.87916666666666,16531
69.86666666666666,16768
70.5375,16929
71.48333333333333,17156
72.19583333333334,17327
72.45833333333333,17390
73.14166666666667,17554
74.45,17868
90.22916666666667,21655
98.01666666666667,23524
98.64583333333333,23675
98.89166666666667,23734
99.19166666666666,23806
99.79166666666667,23950
100.075,24018
100.9375,24225
101.14166666666667,24274
101.42916666666666,24343
102.03333333333333,24488
102.2625,24543
102.82083333333334,24677
103.1125,24747
103.6875,24885
103.925,24942
104.2,25008
104.70833333333333,25130
105.325,25278
105.51666666666667,25324
105.79583333333333,25391
106.35,25524
106.59166666666667,25582
107.14166666666667,25714
107.425,25782
107.98333333333333,25916
108.17916666666666,25963
108.95,26148
109.55,26292
109.73333333333333,26336
110.58333333333333,26540
111.34583333333333,26723
111.62083333333334,26789
112.1625,26919
112.3875,26973
112.64166666666667,27034
113.17083333333333,27161
114.01666666666667,27364
115.09583333333333,27623
115.60833333333333,27746
123.12083333333334,29549
133.40833333333333,32018
138.96666666666667,33352
139.44166666666666,33466
141.05,33852
141.5375,33969
143.6375,34473
145.22083333333333,34853
145.75416666666666,34981
145.99583333333334,35039
147.30416666666667,35353
147.8625,35487
149.425,35862
149.96666666666667,35992
151.57083333333333,36377
152.1375,36513
154.3,37032
156.44166666666666,37546
158.01666666666668,37924
158.58333333333334,38060
163.7625,39303
167.7125,40251
177.73333333333332,42656
184.80416666666667,44353
186.97083333333333,44873
192.55,46212
194.34166666666667,46642
196.11666666666667,47068
197.97916666666666,47515
201.61666666666667,48388
204.77916666666667,49147
205.25,49260
206.65833333333333,49598
207.04166666666666,49690
208.5,50040
208.925,50142
210.35,50484
210.8125,50595
212.225,50934
212.70416666666668,51049
214.1125,51387
214.5875,51501
215.94166666666666,51826
217.83333333333334,52280
219.7375,52737
219.94166666666666,52786
222.2625,53343
223.34166666666667,53602
224.04583333333332,53771
226.9,54456
227.5375,54609
232.975,55914
234.77916666666667,56347
242.87083333333334,58289
243.61666666666667,58468
244.57916666666668,58699
245.46666666666667,58912
246.32083333333333,59117
254.75833333333333,61142
269.34166666666664,64642
