time_sec,frames
1.05,252
2.433333333333333,584
7.408333333333333,1778
7.858333333333333,1886
8.983333333333333,2156
10.6125,2547
11.7375,2817
12.191666666666666,2926
13.25,3180
14.820833333333333,3557
15.908333333333333,3818
16.370833333333334,3929
17.429166666666667,4183
19.016666666666666,4564
20.120833333333334,4829
20.55,4932
21.5875,5181
23.191666666666666,5566
24.283333333333335,5828
24.716666666666665,5932
25.758333333333333,6182
27.366666666666667,6568
28.416666666666668,6820
28.875,6930
29.925,7182
31.4625,7551
32.55,7812
32.99583333333333,7919
34.03333333333333,8168
35.55833333333333,8534
36.666666666666664,8800
37.141666666666666,8914
38.13333333333333,9152
39.67916666666667,9523
40.74166666666667,9778
41.22083333333333,9893
42.18333333333333,10124
42.71666666666667,10252
43.71666666666667,10492
44.766666666666666,10744
45.25833333333333,10862
46.24583333333333,11099
47.78333333333333,11468
48.875,11730
49.30416666666667,11833
50.32083333333333,12077
51.8375,12441
52.84583333333333,12683
53.24583333333333,12779
54.270833333333336,13025
55.7,13368
56.708333333333336,13610
57.12083333333333,13709
58.125,13950
59.55833333333333,14294
60.5875,14541
61.0125,14643
61.94166666666667,14866
63.354166666666664,15205
64.3375,15441
64.775,15546
65.70416666666667,15769
67.07916666666667,16099
68.09166666666667,16342
68.45,16428
68.92083333333333,16541
69.3625,16647
69.83333333333333,16760
70.6625,16959
71.57083333333334,17177
71.90416666666667,17257
72.50416666666666,17401
73.14166666666667,17554
73.575,17658
74.09166666666667,17782
74.6875,17925
75.1125,18027
75.58333333333333,18140
76.225,18294
76.63333333333334,18392
77.07083333333334,18497
77.62083333333334,18629
78.03333333333333,18728
78.46666666666667,18832
79.0125,18963
79.4125,19059
79.85,19164
80.375,19290
80.775,19386
81.85416666666667,19645
82.18333333333334,19724
82.85416666666667,19885
83.99166666666666,20158
84.80833333333334,20354
85.10416666666667,20425
85.8,20592
86.87916666666666,20851
87.65,21036
87.9375,21105
88.725,21294
89.80833333333334,21554
90.1375,21633
91.25833333333334,21902
91.55833333333334,21974
92.67083333333333,22241
93.00416666666666,22321
94.11666666666666,22588
94.8625,22767
95.96666666666667,23032
97.025,23286
97.79166666666667,23470
98.87916666666666,23731
99.9375,23985
100.65,24156
100.975,24234
101.67083333333333,24401
103.3625,24807
105.94583333333334,25427
106.22083333333333,25493
109.39166666666667,26254
111.06666666666666,26656
111.37916666666666,26731
113.3,27192
114.6,27504
115.84583333333333,27803
117.09583333333333,28103
118.37083333333334,28409
120.9125,29019
122.1625,29319
125.78333333333333,30188
126.07916666666667,30259
127.625,30630
128.93333333333334,30944
129.22083333333333,31013
130.375,31290
133.60416666666666,32065
135.93333333333334,32624
136.2125,32691
137.10833333333332,32906
137.375,32970
143.75833333333333,34502
144.90416666666667,34777
146.12083333333334,35069
149.65,35916
149.87916666666666,35971
150.65833333333333,36158
151.71666666666667,36412
152.025,36486
152.3375,36561
152.97083333333333,36713
154.025,36966
154.34583333333333,37043
154.6875,37125
155.26666666666668,37264
156.14166666666668,37474
156.39166666666668,37534
157.33333333333334,37760
157.60833333333332,37826
158.47916666666666,38035
158.75416666666666,38101
159.64166666666668,38314
159.85833333333332,38366
160.82083333333333,38597
161.55,38772
161.8,38832
162.32083333333333,38957
163.45,39228
165.47083333333333,39713
165.775,39786
170.35,40884
171.52916666666667,41167
178.3375,42801
179.75416666666666,43141
193.62083333333334,46469
208.87916666666666,50131
209.49583333333334,50279
209.74583333333334,50339
210.62916666666666,50551
210.92916666666667,50623
211.74166666666667,50818
212.07083333333333,50897
212.49166666666667,50998
212.925,51102
213.225,51174
213.59583333333333,51263
214.02083333333334,51365
214.32083333333333,51437
214.69166666666666,51526
215.09166666666667,51622
215.39166666666668,51694
216.175,51882
216.4875,51957
216.81666666666666,52036
217.30833333333334,52154
217.61666666666667,52228
218.69583333333333,52487
219.72916666666666,52735
220.92916666666667,53023
223.56666666666666,53656
225.0375,54009
225.92083333333332,54221
229.35833333333332,55046
230.5125,55323
231.64166666666668,55594
232.88333333333333,55892
233.99166666666667,56158
235.1625,56439
236.275,56706
237.4375,56985
238.59166666666667,57262
239.78333333333333,57548
240.9125,57819
241.89583333333334,58055
242.12083333333334,58109
243.29166666666666,58390
244.20416666666668,58609
244.51666666666668,58684
245.6375,58953
246.52083333333334,59165
247.9,59496
248.825,59718
249.1125,59787
249.33333333333334,59840
249.8375,59961
250.42083333333332,60101
251.125,60270
251.37083333333334,60329
251.59583333333333,60383
252.18333333333334,60524
252.49166666666667,60598
252.7125,60651
253.325,60798
253.59583333333333,60863
253.81666666666666,60916
254.20833333333334,61010
254.4,61056
254.70833333333334,61130
254.92083333333332,61181
255.30833333333334,61274
255.52083333333334,61325
255.79583333333332,61391
