time_sec,frames
41.0375,9849
43.09583333333333,10343
44.854166666666664,10765
45.291666666666664,10870
45.61666666666667,10948
47.0625,11295
47.88333333333333,11492
49.31666666666667,11836
52.3625,12567
52.9875,12717
53.8625,12927
54.666666666666664,13120
55.24583333333333,13259
56.8875,13653
57.416666666666664,13780
58.266666666666666,13984
59.1,14184
132.27083333333334,31745
133.44166666666666,32026
133.70416666666668,32089
134.175,32202
134.60416666666666,32305
135.60833333333332,32546
136.00833333333333,32642
136.79166666666666,32830
137.32083333333333,32957
137.77083333333334,33065
138.17083333333332,33161
139.21666666666667,33412
139.87916666666666,33571
140.30833333333334,33674
140.87083333333334,33809
141.25833333333333,33902
141.65833333333333,33998
141.87083333333334,34049
142.40416666666667,34177
142.9375,34305
143.35,34404
143.775,34506
144.825,34758
145.1,34824
145.47916666666666,34915
145.9125,35019
147.1375,35313
149.57083333333333,35897
150.65,36156
151.34583333333333,36323
152.49583333333334,36599
153.6,36864
154.27083333333334,37025
155.3,37272
156.37083333333334,37529
157.09583333333333,37703
158.15416666666667,37957
159.2375,38217
160.02083333333334,38405
168.20833333333334,40370
168.625,40470
170.07083333333333,40817
240.15,57636
241.00416666666666,57841
241.5625,57975
242.40416666666667,58177
243.20416666666668,58369
243.91666666666666,58540
244.58333333333334,58700
245.36666666666667,58888
246.01666666666668,59044
246.75833333333333,59222
247.42916666666667,59383
248.16666666666666,59560
248.79166666666666,59710
249.47083333333333,59873
249.74583333333334,59939
250.04583333333332,60011
250.37916666666666,60091
250.80833333333334,60194
251.15,60276
251.775,60426
252.50833333333333,60602
258.925,62142
260.48333333333335,62516
270.7375,64977
282.82916666666665,67879
284.20416666666665,68209
291.68333333333334,70004
291.9458333333333,70067
300.35833333333335,72086
314.2125,75411
314.4458333333333,75467
314.7125,75531
316.6,75984
316.8125,76035
318.1791666666667,76363
318.3666666666667,76408
318.55833333333334,76454
320.1166666666667,76828
320.4916666666667,76918
322.075,77298
322.51666666666665,77404
323.00416666666666,77521
323.51666666666665,77644
323.9916666666667,77758
325.4583333333333,78110
326.29583333333335,78311
326.84166666666664,78442
327.87916666666666,78691
329.15833333333336,78998
330.55833333333334,79334
331.69166666666666,79606
332.9375,79905
334.57916666666665,80299
335.5,80520
336.47083333333336,80753
337.4166666666667,80980
338.2875,81189
339.22083333333336,81413
340.2083333333333,81650
341.24583333333334,81899
341.40416666666664,81937
342.25,82140
343.57916666666665,82459
352.4458333333333,84587
360.375,86490
368.75,88500
371.5541666666667,89173
372.75416666666666,89461
373.37916666666666,89611
374.6666666666667,89920
375.31666666666666,90076
376.475,90354
377.07916666666665,90499
378.2875,90789
378.8625,90927
380.09166666666664,91222
380.59583333333336,91343
381.87916666666666,91651
382.37916666666666,91771
388.6666666666667,93280
391.2375,93897
392.5375,94209
392.95,94308
393.4125,94419
393.95416666666665,94549
396.23333333333335,95096
396.7125,95211
397.1375,95313
397.6125,95427
399.8625,95967
400.5083333333333,96122
401.75416666666666,96421
402.69166666666666,96646
409.81666666666666,98356
450.825,108198
451.375,108330
451.62916666666666,108391
452.825,108678
453.3541666666667,108805
453.5625,108855
454.6625,109119
455.175,109242
455.3958333333333,109295
