time_sec,frames
0.4125,99
0.4875,117
1.5416666666666667,370
1.9583333333333333,470
2.716666666666667,652
3.6041666666666665,865
3.9166666666666665,940
4.466666666666667,1072
5.15,1236
5.2375,1257
6.025,1446
6.166666666666667,1480
6.258333333333334,1502
7.1375,1713
7.316666666666666,1756
7.7,1848
8.408333333333333,2018
8.604166666666666,2065
9.383333333333333,2252
9.633333333333333,2312
10.554166666666667,2533
10.695833333333333,2567
11.2375,2697
11.845833333333333,2843
12.391666666666667,2974
13.054166666666667,3133
13.779166666666667,3307
13.929166666666667,3343
14.541666666666666,3490
14.754166666666666,3541
15.608333333333333,3746
15.8,3792
16.4625,3951
17.266666666666666,4144
17.691666666666666,4246
18.004166666666666,4321
18.904166666666665,4537
19.354166666666668,4645
19.470833333333335,4673
20.266666666666666,4864
20.870833333333334,5009
21.120833333333334,5069
22.079166666666666,5299
22.320833333333333,5357
23.108333333333334,5546
23.958333333333332,5750
24.166666666666668,5800
25.116666666666667,6028
25.329166666666666,6079
26.358333333333334,6326
26.545833333333334,6371
27.308333333333334,6554
27.325,6558
28.145833333333332,6755
28.541666666666668,6850
28.916666666666668,6940
29.041666666666668,6970
29.8875,7173
30.558333333333334,7334
30.579166666666666,7339
31.545833333333334,7571
31.875,7650
32.3125,7755
32.80833333333333,7874
33.50833333333333,8042
33.704166666666666,8089
34.2,8208
34.3,8232
35.041666666666664,8410
35.49166666666667,8518
35.67916666666667,8563
36.170833333333334,8681
36.94583333333333,8867
37.2375,8937
37.795833333333334,9071
38.09583333333333,9143
38.604166666666664,9265
39.00416666666667,9361
39.56666666666667,9496
39.8625,9567
40.9,9816
40.983333333333334,9836
41.75416666666667,10021
41.81666666666667,10036
42.85,10284
42.9625,10311
43.5,10440
43.50416666666667,10441
43.858333333333334,10526
44.5875,10701
44.875,10770
45.766666666666666,10984
45.99583333333333,11039
46.93333333333333,11264
47.104166666666664,11305
47.5125,11403
47.825,11478
48.67916666666667,11683
48.72083333333333,11693
49.44583333333333,11867
49.729166666666664,11935
50.6125,12147
50.645833333333336,12155
51.270833333333336,12305
51.80833333333333,12434
52.02916666666667,12487
52.0875,12501
52.666666666666664,12640
52.92916666666667,12703
53.725,12894
53.8125,12915
54.8625,13167
55.3125,13275
55.541666666666664,13330
56.37916666666667,13531
56.725,13614
57.00833333333333,13682
57.225,13734
57.5875,13821
57.670833333333334,13841
58.275,13986
58.675,14082
59.020833333333336,14165
59.31666666666667,14236
59.87083333333333,14369
60.041666666666664,14410
60.2625,14463
60.708333333333336,14570
60.90833333333333,14618
61.233333333333334,14696
61.3125,14715
62.108333333333334,14906
62.3625,14967
62.92916666666667,15103
63.2625,15183
63.30833333333333,15194
63.925,15342
64.0875,15381
64.67083333333333,15521
64.7125,15531
65.5125,15723
66.025,15846
66.24166666666666,15898
66.3375,15921
66.78333333333333,16028
66.8375,16041
67.60833333333333,16226
67.8,16272
68.49583333333334,16439
68.575,16458
69.2125,16611
69.35,16644
69.4875,16677
69.85416666666667,16765
70.10833333333333,16826
70.1375,16833
70.78333333333333,16988
71.60416666666667,17185
71.65833333333333,17198
72.25,17340
72.425,17382
72.45,17388
72.975,17514
73.09583333333333,17543
73.64583333333333,17675
73.875,17730
74.57083333333334,17897
74.7625,17943
75.41666666666667,18100
75.52916666666667,18127
75.57083333333334,18137
75.96666666666667,18232
76.13333333333334,18272
76.1625,18279
76.69583333333334,18407
77.24583333333334,18539
77.60416666666667,18625
77.825,18678
78.33333333333333,18800
78.375,18810
78.60833333333333,18866
79.15416666666667,18997
79.3125,19035
79.88333333333334,19172
80.02916666666667,19207
80.9,19416
80.9375,19425
81.275,19506
81.3375,19521
82.00416666666666,19681
82.025,19686
82.05833333333334,19694
82.99583333333334,19919
83.03333333333333,19928
83.78333333333333,20108
83.9,20136
84.15833333333333,20198
84.89166666666667,20374
85.17083333333333,20441
85.49583333333334,20519
85.61666666666666,20548
86.43333333333334,20744
87.14583333333333,20915
87.40833333333333,20978
88.40833333333333,21218
88.57083333333334,21257
88.6,21264
88.90833333333333,21338
89.4625,21471
89.82083333333334,21557
89.96666666666667,21592
90.05416666666666,21613
90.30416666666666,21673
90.7625,21783
91.25,21900
91.37916666666666,21931
91.73333333333333,22016
92.10416666666667,22105
92.39583333333333,22175
92.73333333333333,22256
92.7375,22257
93.1125,22347
93.44583333333334,22427
93.75,22500
94.03333333333333,22568
94.06666666666666,22576
94.41666666666667,22660
94.7375,22737
95.05,22812
95.35,22884
95.3625,22887
95.89583333333333,23015
96.05833333333334,23054
96.15,23076
96.52916666666667,23167
96.64583333333333,23195
96.66666666666667,23200
97.325,23358
97.3375,23361
97.9375,23505
97.94583333333334,23507
97.97083333333333,23513
98.61666666666666,23668
98.62916666666666,23671
99.23333333333333,23816
99.24583333333334,23819
99.275,23826
99.89166666666667,23974
99.89166666666667,23974
100.23333333333333,24056
100.55,24132
100.57083333333334,24137
100.84166666666667,24202
101.225,24294
101.55416666666666,24373
101.8375,24441
101.8875,24453
102.1875,24525
102.52083333333333,24605
102.84583333333333,24683
103.19583333333334,24767
103.50833333333334,24842
103.82083333333334,24917
104.15,24996
104.525,25086
104.8125,25155
105.42916666666666,25303
105.9625,25431
106.12083333333334,25469
106.74166666666666,25618
106.75,25620
107.37916666666666,25771
107.47916666666667,25795
107.95,25908
108.01666666666667,25924
108.67916666666666,26083
109.19166666666666,26206
109.25833333333334,26222
109.48333333333333,26276
110.3,26472
110.39166666666667,26494
110.72083333333333,26573
111.12083333333334,26669
111.70416666666667,26809
111.75,26820
112.0125,26883
112.57083333333334,27017
112.97916666666667,27115
113.125,27150
113.275,27186
113.77916666666667,27307
114.22083333333333,27413
114.51666666666667,27484
115.00833333333334,27602
115.46666666666667,27712
115.75,27780
116.24583333333334,27899
116.26666666666667,27904
116.65416666666667,27997
116.8375,28041
116.9875,28077
117.48333333333333,28196
117.4875,28197
118.16666666666667,28360
118.225,28374
118.4875,28437
118.71666666666667,28492
119.45416666666667,28669
119.57916666666667,28699
119.925,28782
120.15,28836
120.65833333333333,28958
120.74166666666666,28978
120.77083333333333,28985
121.13333333333334,29072
121.54166666666667,29170
121.8875,29253
121.97916666666667,29275
122.00416666666666,29281
122.475,29394
122.79583333333333,29471
123.11666666666666,29548
123.22083333333333,29573
123.2625,29583
124.03333333333333,29768
124.0625,29775
124.41666666666667,29860
124.51666666666667,29884
125.24583333333334,30059
125.30416666666666,30073
125.6,30144
125.71666666666667,30172
126.47083333333333,30353
126.77083333333333,30425
126.79583333333333,30431
126.99166666666666,30478
127.92916666666666,30703
127.95833333333333,30710
128.12916666666666,30751
129.19166666666666,31006
129.25,31020
129.325,31038
129.95416666666668,31189
130.375,31290
130.4875,31317
130.9375,31425
131.61666666666667,31588
131.6375,31593
131.7375,31617
132.42083333333332,31781
132.50833333333333,31802
132.89583333333334,31895
133.65416666666667,32077
134.14166666666668,32194
134.22916666666666,32215
134.84166666666667,32362
134.875,32370
135.17083333333332,32441
136.04583333333332,32651
136.06666666666666,32656
136.5625,32775
137.17916666666667,32923
137.30416666666667,32953
137.35416666666666,32965
138.0875,33141
138.55833333333334,33254
138.7,33288
139.04583333333332,33371
139.5125,33483
139.70416666666668,33529
139.8,33552
140.35,33684
140.67083333333332,33761
141.51666666666668,33964
141.63333333333333,33992
142.06666666666666,34096
142.25,34140
142.72916666666666,34255
143.00833333333333,34322
143.98333333333332,34556
144.07083333333333,34577
144.13333333333333,34592
144.67083333333332,34721
145.10416666666666,34825
145.1875,34845
146.35416666666666,35125
146.47083333333333,35153
146.47916666666666,35155
147.06666666666666,35296
147.48333333333332,35396
147.52916666666667,35407
148.35,35604
149.05,35772
149.06666666666666,35776
149.71666666666667,35932
149.7625,35943
150.31666666666666,36076
150.375,36090
150.9,36216
