time_sec,frames
12.741666666666667,3058
13.508333333333333,3242
14.375,3450
15.2125,3651
18.445833333333333,4427
19.279166666666665,4627
20.308333333333334,4874
23.166666666666668,5560
23.9875,5757
25.383333333333333,6092
26.166666666666668,6280
27.029166666666665,6487
27.9875,6717
29.633333333333333,7112
30.833333333333332,7400
32.2,7728
33.141666666666666,7954
34.291666666666664,8230
35.4,8496
36.475,8754
36.93333333333333,8864
37.77916666666667,9067
39.00416666666667,9361
39.775,9546
40.204166666666666,9649
41.05,9852
42.30416666666667,10153
43.9625,10551
47.9125,11499
49.175,11802
49.4875,11877
50.8875,12213
51.74583333333333,12419
52.17916666666667,12523
53.025,12726
54.3625,13047
55.233333333333334,13256
56.55833333333333,13574
57.954166666666666,13909
59.21666666666667,14212
60.06666666666667,14416
61.30833333333333,14714
62.15,14916
62.579166666666666,15019
63.43333333333333,15224
64.72916666666667,15535
65.5375,15729
66.80416666666666,16033
68.03333333333333,16328
68.85833333333333,16526
69.24166666666666,16618
70.07083333333334,16817
71.3125,17115
72.56666666666666,17416
73.39166666666667,17614
74.62916666666666,17911
75.4625,18111
75.80416666666666,18193
76.74583333333334,18419
77.94583333333334,18707
78.7625,18903
79.14583333333333,18995
81.05833333333334,19454
103.06666666666666,24736
104.43333333333334,25064
129.74166666666667,31138
130.34166666666667,31282
131.23333333333332,31496
131.8625,31647
132.29166666666666,31750
133.21666666666667,31972
133.49583333333334,32039
134.07083333333333,32177
134.5625,32295
135.4125,32499
135.73333333333332,32576
136.32916666666668,32719
136.74166666666667,32818
137.6375,33033
137.95,33108
138.51666666666668,33244
139.04583333333332,33371
139.87083333333334,33569
140.21666666666667,33652
140.7,33768
141.27916666666667,33907
142.16666666666666,34120
142.44166666666666,34186
143.27083333333334,34385
143.90416666666667,34537
144.22083333333333,34613
144.81666666666666,34756
145.65416666666667,34957
146.18333333333334,35084
146.45833333333334,35150
146.96666666666667,35272
147.74166666666667,35458
148.25833333333333,35582
148.5125,35643
148.95416666666668,35749
149.70833333333334,35930
150.16666666666666,36040
150.425,36102
150.92916666666667,36223
151.65833333333333,36398
152.07916666666668,36499
152.36666666666667,36568
152.82083333333333,36677
153.45416666666668,36829
153.95,36948
154.21666666666667,37012
154.67916666666667,37123
155.27916666666667,37267
155.74583333333334,37379
156.17083333333332,37481
156.59166666666667,37582
157.10416666666666,37705
157.5625,37815
158.00416666666666,37921
158.45,38028
159.2375,38217
159.65833333333333,38318
160.04166666666666,38410
161.16666666666666,38680
162.52916666666667,39007
163.89583333333334,39335
164.3,39432
165.64583333333334,39755
166.05,39852
167.40833333333333,40178
169.16666666666666,40600
169.59166666666667,40702
171.00416666666666,41041
171.48333333333332,41156
198.04583333333332,47531
198.9125,47739
199.31666666666666,47836
200.1,48024
200.925,48222
207.9,49896
208.475,50034
208.9625,50151
209.40416666666667,50257
209.9375,50385
211.4125,50739
211.9375,50865
212.82916666666668,51079
214.14166666666668,51394
215.25,51660
215.85833333333332,51806
216.31666666666666,51916
216.575,51978
217.03333333333333,52088
217.95416666666668,52309
218.25,52380
218.5375,52449
219.09583333333333,52583
219.6875,52725
219.8875,52773
220.22916666666666,52855
220.475,52914
220.95,53028
221.44166666666666,53146
221.76666666666668,53224
222.05416666666667,53293
222.3,53352
222.80416666666667,53473
223.19166666666666,53566
223.52083333333334,53645
223.89166666666668,53734
224.10416666666666,53785
224.58333333333334,53900
225.075,54018
225.375,54090
225.72916666666666,54175
225.97083333333333,54233
226.49583333333334,54359
226.90833333333333,54458
227.20833333333334,54530
227.55833333333334,54614
227.8375,54681
228.35416666666666,54805
228.85833333333332,54926
229.09583333333333,54983
229.42916666666667,55063
229.68333333333334,55124
230.07916666666668,55219
230.57083333333333,55337
230.90416666666667,55417
231.25833333333333,55502
231.4875,55557
232.22083333333333,55733
232.40416666666667,55777
232.89166666666668,55894
233.575,56058
234.10833333333332,56186
234.30416666666667,56233
234.74166666666667,56338
235.35416666666666,56485
235.88333333333333,56612
236.10416666666666,56665
236.54583333333332,56771
237.14583333333334,56915
237.80416666666667,57073
238.2,57168
238.8,57312
240.2,57648
241.8875,58053
245.78333333333333,58988
246.675,59202
247.6125,59427
248.32083333333333,59597
250.35,60084
251.4125,60339
252.49166666666667,60598
253.39583333333334,60815
253.9625,60951
255.32916666666668,61279
255.87916666666666,61411
257.59583333333336,61823
319.04583333333335,76571
359.62916666666666,86311
360.0708333333333,86417
361.56666666666666,86776
363.15416666666664,87157
365.90416666666664,87817
366.27916666666664,87907
394.53333333333336,94688
396.45,95148
396.9791666666667,95275
397.6375,95433
398.8125,95715
399.04583333333335,95771
399.51666666666665,95884
400.62083333333334,96149
400.8625,96207
401.26666666666665,96304
402.30833333333334,96554
402.5708333333333,96617
402.9875,96717
403.6333333333333,96872
403.9625,96951
404.2416666666667,97018
404.65416666666664,97117
405.65833333333336,97358
405.9125,97419
406.3208333333333,97517
407.37916666666666,97771
407.60833333333335,97826
408.0083333333333,97922
408.62083333333334,98069
409.0375,98169
409.31666666666666,98236
409.7583333333333,98342
410.7708333333333,98585
411.025,98646
411.44166666666666,98746
412.4875,98997
412.7,99048
413.1458333333333,99155
417.3,100152
418.15,100356
419.0,100560
419.8541666666667,100765
420.7125,100971
421.575,101178
422.40833333333336,101378
425.90416666666664,102217
426.95,102468
428.1,102744
429.2708333333333,103025
