time_sec,frames
0.75,180
1.3416666666666666,3800
11.083333333333334,4052
14.920833333333333,4139
15.404166666666667,4292
15.833333333333334,4531
16.375,4624
16.883333333333333,4752
17.245833333333334,4996
17.420833333333334,5099
17.883333333333333,5213
18.366666666666667,5455
18.879166666666666,5527
19.266666666666666,5688
19.8,5929
20.295833333333334,6034
20.816666666666666,6162
21.245833333333334,6424
21.266666666666666,6655
21.720833333333335,6909
22.225,7404
22.729166666666668,7631
23.029166666666665,7895
23.154166666666665,8130
23.7,8380
24.195833333333333,8603
24.704166666666666,8863
25.141666666666666,8949
25.183333333333334,9103
25.675,9354
26.204166666666666,9477
26.766666666666666,9583
27.183333333333334,9841
27.729166666666668,9910
28.258333333333333,10072
28.7875,10320
29.270833333333332,10439
30.279166666666665,10550
30.85,10811
31.304166666666667,10922
31.795833333333334,11041
32.34166666666667,11294
32.895833333333336,11412
33.3875,11523
33.875,11762
34.38333333333333,11876
34.916666666666664,11985
35.420833333333334,12225
35.84583333333333,12294
36.3875,12336
36.92916666666667,12445
37.2875,12681
37.416666666666664,12750
37.92916666666667,12905
38.45,13138
38.975,13358
39.4875,13591
39.53333333333333,13689
39.92916666666667,13793
40.44583333333333,14016
41.00416666666667,14107
41.291666666666664,14213
41.5,14498
41.96666666666667,14587
42.49166666666667,14853
43.0,14945
43.49583333333333,15193
43.520833333333336,15281
43.958333333333336,15459
44.5,15613
45.045833333333334,15777
45.50833333333333,15933
45.5875,16099
45.80416666666667,16321
46.00416666666667,16541
46.52916666666667,16695
47.05833333333333,17137
47.55,17497
47.575,17715
48.0125,17842
48.520833333333336,17909
49.00833333333333,17997
49.483333333333334,18128
49.50416666666667,18187
49.9375,18259
50.42916666666667,18470
50.9375,18537
51.225,18748
51.4,18808
51.425,19001
51.854166666666664,19087
52.358333333333334,19122
52.8375,19276
53.125,19336
53.3125,19388
53.770833333333336,19458
54.27916666666667,19590
54.74166666666667,19729
55.2125,19853
55.65833333333333,19972
56.13333333333333,20106
56.62916666666667,20234
57.0375,20309
57.05833333333333,20355
57.47083333333333,20475
57.94583333333333,20607
58.4,20737
58.77916666666667,20810
58.80416666666667,21042
59.22083333333333,21294
59.666666666666664,21319
60.40833333333333,21646
60.42916666666667,21780
60.77916666666667,22144
61.204166666666666,22294
61.8875,22662
61.9125,22816
62.270833333333336,23057
62.6875,23568
63.30416666666667,23819
63.333333333333336,24223
63.670833333333334,24459
64.0875,24954
64.4125,25452
64.7,25965
65.05416666666666,26440
65.43333333333334,26928
65.7375,27427
66.3875,27899
66.775,28409
67.07916666666667,28543
67.7,29023
68.00416666666666,29338
68.31666666666666,29374
68.92083333333333,29520
69.5625,30503
70.2,31533
70.80416666666666,31591
71.40416666666667,31716
72.57083333333334,31900
72.90416666666667,32089
73.2375,32208
73.43333333333334,32378
73.8125,32581
74.13333333333334,32696
74.34166666666667,32862
74.62083333333334,33067
74.64583333333333,33183
74.9875,33342
75.2875,33549
75.53333333333333,33677
75.77916666666667,33838
75.80833333333334,34040
76.07916666666667,34169
76.40416666666667,34327
76.95833333333333,34531
76.96666666666667,34653
77.2375,34810
77.62083333333334,35011
78.11666666666666,35130
78.12916666666666,35289
78.36666666666666,35482
78.70833333333333,35603
79.17083333333333,35766
79.2,35954
79.52916666666667,36077
79.675,36255
79.825,36386
80.30416666666666,36462
80.31666666666666,36860
80.56666666666666,36961
80.56666666666666,37332
80.76666666666667,37441
80.78333333333333,37816
81.0625,37921
81.075,38320
81.6125,38424
81.625,39412
81.95833333333333,40735
82.20416666666667,40854
82.20833333333333,41227
82.72083333333333,41336
82.725,41712
83.21666666666667,41831
83.2625,42197
83.77083333333333,42305
83.775,42796
84.27083333333333,43171
84.30833333333334,43285
84.62083333333334,43659
84.8125,43777
84.81666666666666,44145
85.3125,44260
85.3375,44618
85.8625,44716
85.8625,45097
86.3875,45197
86.40416666666667,45553
86.70833333333333,45668
87.13333333333334,46138
87.675,46520
88.21666666666667,46624
88.725,46988
88.82916666666667,47106
89.6375,47459
90.19166666666666,47565
90.75,47916
91.3125,48026
91.85416666666667,48371
92.26666666666667,48477
92.89166666666667,48836
93.4375,48943
93.99583333333334,49316
94.425,49414
95.06666666666666,49778
95.60833333333333,49878
96.07083333333334,50231
96.6125,50340
97.67083333333333,50687
98.2,50785
98.71666666666667,51147
99.24583333333334,51261
99.84583333333333,51626
100.32083333333334,52068
100.92916666666666,52175
101.37083333333334,52528
101.9125,52630
102.94166666666666,52999
103.975,53460
105.05416666666666,53553
106.05,53941
108.1875,54042
109.14583333333333,54403
110.16666666666667,54499
111.225,54867
112.2,54968
113.24166666666666,55330
114.27916666666667,55428
115.2375,55782
116.24583333333334,55883
117.32083333333334,56240
117.87916666666666,56345
118.37083333333334,56708
118.66666666666667,56801
118.92916666666666,57179
119.4625,57277
119.97083333333333,57626
120.92916666666666,57704
121.50416666666666,58071
122.01666666666667,58546
122.24166666666666,58652
122.39166666666667,59007
123.0,59108
123.50416666666666,59467
124.05,59551
125.34583333333333,59727
125.54583333333333,59788
127.09583333333333,60027
127.60416666666667,60207
129.40833333333333,60265
129.65,60437
131.04583333333332,60490
131.3875,60616
131.62916666666666,60681
132.15,60804
132.6625,60912
132.91666666666666,60971
133.19166666666666,61209
133.70416666666668,61384
133.925,61450
134.2,61620
134.38333333333333,61686
134.65416666666667,61863
134.90833333333333,61922
135.26666666666668,62090
135.70833333333334,62154
135.75416666666666,62380
136.07083333333333,62548
136.23333333333332,62610
136.32916666666668,62831
136.6625,63054
136.925,63225
137.3,63282
137.72916666666666,63511
137.77916666666667,63682
138.12916666666666,63736
138.2625,63915
138.37083333333334,63972
138.66666666666666,64133
138.925,64194
139.2125,64360
139.73333333333332,64422
139.7875,64579
140.225,64640
140.32083333333333,64810
140.4375,64867
140.99166666666667,65032
141.3125,65095
141.78333333333333,65250
141.83333333333334,65503
142.30416666666667,322
142.37083333333334,2660
142.49166666666667,3581
142.82083333333333,3697
143.02916666666667,3930
143.31666666666666,4181
143.80833333333334,4408
143.87916666666666,4871
144.34583333333333,5104
144.3875,5334
144.525,5557
144.87083333333334,5807
145.04166666666666,6044
145.2875,6289
145.78333333333333,6524
145.87916666666666,6782
146.175,7025
146.375,7267
146.5125,7513
147.0375,7762
147.3125,8013
147.775,8252
147.84166666666667,8501
148.09583333333333,8733
148.34583333333333,8980
148.52083333333334,9228
148.81666666666666,9488
149.025,9707
149.36666666666667,9960
149.80833333333334,10198
150.0875,10445
150.32083333333333,10680
150.58333333333334,10941
150.79166666666666,10993
151.0625,11167
151.36666666666667,11418
151.60833333333332,11645
151.925,11881
152.49583333333334,12103
153.09583333333333,12342
153.58333333333334,12566
154.00416666666666,12795
154.5375,13027
155.01666666666668,13251
155.55,13472
156.00416666666666,13694
156.5375,13907
157.11666666666667,14113
157.56666666666666,14320
158.00416666666666,14503
158.65416666666667,14689
159.15833333333333,14859
159.66666666666666,15045
160.1,15200
160.71666666666667,15381
161.09166666666667,15528
163.09166666666667,15704
164.21666666666667,16026
164.74166666666667,16248
165.27916666666667,16396
166.78333333333333,16848
167.29166666666666,16993
168.74583333333334,17417
169.25,17577
169.72916666666666,17624
170.225,17792
170.79166666666666,17915
171.275,18069
171.77916666666667,18194
172.23333333333332,18337
172.79583333333332,18472
173.29583333333332,18629
173.8,18751
174.29583333333332,18890
174.84166666666667,19008
175.30833333333334,19158
175.82083333333333,19273
176.27083333333334,19336
176.82083333333333,19384
177.37083333333334,19455
178.31666666666666,19587
178.89166666666668,19670
179.375,19730
179.87916666666666,19854
180.35416666666666,19983
180.94166666666666,20105
181.45833333333334,20225
181.9125,20356
182.40416666666667,20481
182.99166666666667,20607
183.51666666666668,20733
183.9375,20912
184.41666666666666,21172
184.94583333333333,21513
185.4125,21915
185.90833333333333,22045
186.31666666666666,22425
186.8875,22559
187.37916666666666,22946
187.90416666666667,23187
188.32083333333333,23441
188.875,23692
189.34583333333333,23963
189.80416666666667,24077
190.28333333333333,24329
190.8,24706
191.3125,25213
192.24166666666667,26195
192.79166666666666,26694
193.33333333333334,27178
193.83333333333334,27657
194.26666666666668,28157
194.85416666666666,28291
195.325,28480
195.78333333333333,28671
196.275,28793
196.80416666666667,29161
197.3,29284
197.74583333333334,29641
198.1875,29772
198.70416666666668,30083
199.2,30131
199.65,30625
200.10833333333332,31058
200.62083333333334,31116
201.1125,31451
201.54583333333332,31839
201.9875,31966
202.5375,32142
203.04166666666666,32252
203.48333333333332,32317
203.92916666666667,32464
204.50833333333333,32570
205.01666666666668,32657
205.48333333333332,32719
205.89166666666668,32799
206.45,32952
206.92916666666667,33055
207.40833333333333,33151
207.825,33209
208.37916666666666,33280
208.87916666666666,33411
209.29583333333332,33536
209.75,33654
210.31666666666666,33705
210.75,33915
211.19583333333333,34028
211.60416666666666,34153
212.1375,34198
212.64583333333334,34277
213.1125,34396
213.5875,34514
214.16666666666666,34643
214.64583333333334,34686
215.10833333333332,34769
216.02916666666667,34869
216.50833333333333,34988
216.95,35082
217.39583333333334,35163
217.9375,35355
218.425,35466
218.86666666666667,35543
219.29166666666666,35645
219.875,35716
220.375,35848
220.82916666666668,36021
221.82083333333333,36140
222.2625,36190
222.75,36328
223.1375,36599
223.75833333333333,36743
224.32083333333333,37089
224.75416666666666,37204
225.175,37569
225.75,37708
226.23333333333332,38077
226.67916666666667,38198
227.07916666666668,38572
227.65416666666667,38662
228.125,39142
228.6125,39538
229.03333333333333,39667
229.60833333333332,40028
230.0875,40150
230.54166666666666,40499
230.95,40620
231.50833333333333,40990
231.96666666666667,41106
232.425,41471
232.84583333333333,41591
233.4,41962
233.9125,42074
234.33333333333334,42437
234.77083333333334,42569
235.32916666666668,42934
235.82916666666668,43050
236.28333333333333,43426
236.67083333333332,43550
237.25833333333333,43918
237.775,44044
