Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:02:20,180","00:02:44,500",in,140.18,164.5,24.32,"[140.2   141.656 143.092 144.516 145.946 147.374 148.798 150.211 151.622
 153.018 154.407 155.773 157.118 158.448 159.787 161.187 162.582 163.965]","[1.456 1.436 1.424 1.43  1.428 1.424 1.413 1.411 1.396 1.389 1.366 1.345
 1.33  1.339 1.4   1.395 1.383]",17,81
