Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:00:15,520","00:01:15,840",gr,15.52,75.84,60.32,"[15.801 18.386 20.96  23.543 26.106 28.638 31.223 33.786 36.388 38.927
 41.519 44.055 46.626 49.203 51.728 54.275 56.819 59.371 61.891 64.44
 66.949 69.391 71.878 74.312]","[2.585 2.574 2.583 2.563 2.532 2.585 2.563 2.602 2.539 2.592 2.536 2.571
 2.577 2.525 2.547 2.544 2.552 2.52  2.549 2.509 2.442 2.487 2.434]",23,38
