time_sec,frames
15.858333333333333,3806
21.0,5040
22.65,5436
23.5875,6266
25.245833333333334,6673
26.108333333333334,7490
27.804166666666667,7895
28.633333333333333,8747
30.329166666666666,9126
31.208333333333332,10350
32.895833333333336,11610
35.5625,12813
36.44583333333333,13222
38.025,13636
38.94166666666667,14043
40.6125,14852
43.125,15248
45.71666666666667,16450
48.375,17248
50.8,17625
53.3875,20613
54.270833333333336,23318
55.09166666666667,24243
55.954166666666666,24503
56.81666666666667,24983
58.5125,25218
59.3875,25456
61.07083333333333,25713
61.88333333333333,26656
63.53333333333333,31068
64.43333333333334,34544
66.11666666666666,35409
68.54166666666667,37118
69.39166666666667,37333
71.025,37969
71.86666666666666,38821
73.4375,39672
74.29583333333333,40526
85.8875,41385
94.69583333333334,42236
97.15833333333333,46860
101.0125,50265
102.08333333333333,50384
102.09583333333333,50586
103.00416666666666,50684
104.09583333333333,50875
104.12083333333334,51027
104.50833333333334,51158
105.075,51348
105.46666666666667,51441
106.06666666666666,51633
107.1375,51681
108.05833333333334,51772
109.12916666666666,51908
111.06666666666666,51960
111.99166666666666,52092
113.02916666666667,52630
115.83333333333333,52816
129.45,53110
143.93333333333334,53376
147.5375,53559
154.65833333333333,53867
155.55416666666667,54137
158.20416666666668,54317
161.75416666666666,54886
165.3,55177
168.85833333333332,55246
172.4375,55521
175.98333333333332,55603
195.25,55911
201.80416666666667,56297
204.85416666666666,56961
207.90833333333333,57721
209.4375,59256
209.93333333333334,60000
210.33333333333334,61340
210.6125,61515
210.775,62275
210.97916666666666,63022
211.18333333333334,63593
211.58333333333334,63803
211.78333333333333,64548
211.97916666666666,65290
212.40833333333333,66041
212.6125,66791
212.75416666666666,67535
213.15833333333333,68289
213.55833333333334,70507
213.95,71217
214.12916666666666,71923
214.3375,73348
214.775,74067
215.1375,74770
215.3375,75478
215.5125,76223
215.71666666666667,76760
215.85,76944
216.1,77510
216.28333333333333,77694
216.5,78165
216.65,78431
217.05,78894
218.4125,79164
219.29166666666666,79914
220.06666666666666,80644
220.87083333333334,81097
221.29166666666666,81179
222.4,81470
223.1625,81541
224.44583333333333,81829
224.77083333333334,82193
225.57083333333333,82551
226.32083333333333,82893
227.8875,83227
228.69166666666666,83578
229.11666666666667,83912
229.42916666666667,84250
229.90416666666667,84698
230.19166666666666,5661
230.625,6059
230.92916666666667,6872
231.3375,7279
231.67916666666667,8535
232.17083333333332,9346
232.9625,9747
233.74583333333334,10972
234.09166666666667,12192
234.57083333333333,13025
237.3375,13429
238.90833333333333,14253
240.50416666666666,14657
246.9,15464
248.39583333333334,15868
250.0,16654
254.70833333333334,17046
255.58333333333334,17831
256.3125,22727
257.87083333333334,24500
259.4791666666667,24721
261.0208333333333,24989
262.59166666666664,25082
264.20416666666665,25312
264.97083333333336,25934
265.84583333333336,26191
268.95,26878
270.45,27127
272.0416666666667,27800
273.6041666666667,48433
275.17083333333335,49165
278.29583333333335,49898
281.3958333333333,50480
284.5375,50547
286.02916666666664,50635
292.27916666666664,50780
293.77916666666664,50828
296.7375,50978
298.20416666666665,51061
299.6791666666667,51254
300.09166666666664,51391
305.6166666666667,51546
308.6125,51723
311.5416666666667,51804
314.4916666666667,51864
316.03333333333336,51996
317.59583333333336,52419
319.06666666666666,53009
319.8333333333333,53945
320.6,54693
322.20416666666665,54988
322.9583333333333,55063
323.725,55350
325.275,55423
325.6875,55721
326.79583333333335,56099
328.34166666666664,56182
328.725,57338
329.85,59615
332.975,61130
334.475,61889
336.01666666666665,62645
337.90416666666664,63409
338.24583333333334,64908
338.65833333333336,65665
339.4583333333333,68647
339.75416666666666,70147
340.1958333333333,71569
340.95416666666665,72022
341.73333333333335,75848
342.47083333333336,76576
343.2125,77329
343.525,78066
343.9625,78802
344.6458333333333,80274
345.3875,81278
346.09166666666664,81647
346.77916666666664,82016
347.5125,82371
347.8333333333333,82446
348.2416666666667,82715
348.95,83062
349.28333333333336,83403
349.6333333333333,83480
350.35833333333335,83748
350.675,83828
351.0416666666667,84086
351.8041666666667,84162
352.90833333333336,84433
