zpos
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0007570000000000042
0.001632000000000005
0.002532000000000003
0.0034590000000000003
0.004413000000000011
0.005396000000000008
0.0064100000000000094
0.007454000000000013
0.008531000000000007
0.009641000000000007
0.010785
0.01196200000000001
0.013171000000000013
0.014411000000000004
0.015682000000000012
0.016981000000000007
0.018308
0.01966200000000001
0.021042
0.022447000000000005
0.023876000000000005
0.025328
0.026819000000000006
0.028360000000000007
0.029943000000000008
0.031560000000000005
0.03320200000000001
0.034863000000000005
0.03653400000000001
0.03820700000000002
0.03987400000000002
0.04152700000000001
0.043158
0.04476000000000002
0.04639600000000002
0.04811500000000002
0.04988900000000002
0.05168600000000001
0.053478
0.055234000000000005
0.056924
0.058518000000000014
0.05998700000000001
0.06130000000000002
0.06242800000000001
0.06334000000000001
0.06407500000000002
0.06469
0.06518200000000002
0.06555
0.06579200000000002
0.06590800000000002
0.06589400000000001
0.06575
0.065473
0.06506300000000001
0.06451700000000002
0.063834
0.06298900000000002
0.061971
0.06079200000000001
0.05946700000000002
0.058010000000000006
0.05643500000000001
0.054755
0.052986000000000005
0.05114000000000002
0.049232
0.04727600000000001
0.04528600000000002
0.04319600000000001
0.04094900000000001
0.03857200000000002
0.03609200000000001
0.03353600000000001
0.03093100000000001
0.028304000000000006
0.025681000000000006
0.02308900000000001
0.020556
0.01810900000000001
0.015773000000000006
0.013493000000000002
0.011203000000000001
0.008917000000000005
0.0066480000000000115
0.004411000000000009
0.002219000000000009
8.700000000000027e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
