time_sec,frames
1.275,306
8.4375,2025
8.829166666666667,2119
10.470833333333333,2513
22.025,5286
25.429166666666667,6103
26.85,6444
28.0375,6729
31.2125,7491
33.395833333333336,8015
36.016666666666666,8644
38.104166666666664,9145
39.37916666666667,9451
41.78333333333333,10028
43.4625,10431
46.65416666666667,11197
48.34583333333333,11603
49.49166666666667,11878
50.22083333333333,12053
51.5375,12369
53.3875,12813
56.525,13566
58.30833333333333,13994
61.4125,14739
63.19583333333333,15167
64.22916666666667,15415
64.95,15588
66.20833333333333,15890
67.9,16296
69.09583333333333,16583
69.6,16704
70.84583333333333,17003
72.39166666666667,17374
73.55416666666666,17653
74.075,17778
75.40833333333333,18098
76.81666666666666,18436
78.49166666666666,18838
79.67916666666666,19123
81.05416666666666,19453
82.6375,19833
83.87916666666666,20131
85.39166666666667,20494
86.52083333333333,20765
86.9875,20877
88.18333333333334,21164
89.6375,21513
92.3375,22161
96.2375,23097
212.35833333333332,50966
212.6875,51045
213.50416666666666,51241
213.84166666666667,51322
213.96666666666667,51352
214.6,51504
215.8375,51801
215.96666666666667,51832
216.64583333333334,51995
216.9875,52077
217.10833333333332,52106
217.76666666666668,52264
218.95416666666668,52549
219.1,52584
219.75833333333333,52742
220.04583333333332,52811
220.20416666666668,52849
220.81666666666666,52996
221.37083333333334,53129
222.0375,53289
222.19583333333333,53327
223.15416666666667,53557
223.3,53592
223.9625,53751
225.16666666666666,54040
225.30833333333334,54074
226.2125,54291
226.34583333333333,54323
226.92916666666667,54463
228.07083333333333,54737
229.18333333333334,55004
231.77916666666667,55627
233.8625,56127
236.39166666666668,56734
238.5125,57243
239.32916666666668,57439
240.38333333333333,57692
241.57916666666668,57979
242.4125,58179
242.95,58308
243.55416666666667,58453
244.26666666666668,58624
244.6625,58719
245.3125,58875
245.79583333333332,58991
246.4875,59157
247.24583333333334,59339
247.51666666666668,59404
248.69583333333333,59687
248.94583333333333,59747
249.4625,59871
250.10833333333332,60026
250.42083333333332,60101
250.96666666666667,60232
251.55,60372
251.85,60444
252.025,60486
252.4125,60579
253.0375,60729
253.35833333333332,60806
254.40833333333333,61058
254.85416666666666,61165
258.31666666666666,61996
262.8375,63081
267.2583333333333,64142
269.3833333333333,64652
270.15833333333336,64838
272.3625,65367
273.1125,65547
275.34166666666664,66082
276.12083333333334,66269
278.3375,66801
279.12083333333334,66989
281.3625,67527
282.0833333333333,67700
285.12916666666666,68431
322.8875,77493
335.74583333333334,80579
347.76666666666665,83464
349.05833333333334,83774
349.78333333333336,83948
352.7,84648
354.22083333333336,85013
354.6375,85113
354.90833333333336,85178
355.72083333333336,85373
357.3041666666667,85753
358.73333333333335,86096
360.2291666666667,86455
361.75,86820
363.14166666666665,87154
364.59166666666664,87502
366.15416666666664,87877
367.5625,88215
369.4125,88659
370.1666666666667,88840
370.62916666666666,88951
370.81666666666666,88996
371.5375,89169
372.475,89394
373.2083333333333,89570
373.7375,89697
374.3333333333333,89840
375.0083333333333,90002
375.26666666666665,90064
375.9375,90225
376.4458333333333,90347
377.02916666666664,90487
377.7125,90651
377.9791666666667,90715
378.6458333333333,90875
379.21666666666664,91012
379.78333333333336,91148
380.4583333333333,91310
380.7875,91389
