Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:01:44,220","00:02:10,660",in,104.22,130.66,26.44,"[104.652 106.029 107.373 108.714 110.028 111.361 112.686 113.999 115.301
 116.596 117.865 119.144 120.43  121.722 122.979 124.227 125.442 126.624
 127.802 129.006 130.239]","[1.377 1.344 1.341 1.314 1.333 1.325 1.313 1.302 1.295 1.269 1.279 1.286
 1.292 1.257 1.248 1.215 1.182 1.178 1.204 1.233]",20,125
Section_2,"00:03:04,100","00:03:24,800",in,184.1,204.8,20.7,"[184.195 185.199 186.207 187.194 188.179 189.185 190.168 191.156 192.147
 193.168 194.158 195.172 196.152 197.131 198.124 199.107 200.075 201.038
 201.99  202.967 203.998]","[1.004 1.008 0.987 0.985 1.006 0.983 0.988 0.991 1.021 0.99  1.014 0.98
 0.979 0.993 0.983 0.968 0.963 0.952 0.977 1.031]",20,180
