Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:01:08,020","00:01:26,420",au,68.02,86.42,18.4,"[68.377 70.167 71.928 73.649 75.283 76.836 78.331 79.595 80.906 82.194
 83.458 84.699 86.011]",[1.79  1.761 1.721 1.634 1.553 1.495 1.264 1.311 1.288 1.264 1.241 1.312],12,2
Section_2,"00:01:26,980","00:02:01,220",au,86.98,121.22,34.24,"[ 87.354  88.699  90.018  91.312  92.592  93.845  95.096  96.335  97.567
  98.803 100.059 101.328 102.572 103.795 105.027 106.232 107.432 108.62
 109.82  111.004 112.204 113.404 114.55  115.667 116.812 117.916 119.037
 120.191]","[1.345 1.319 1.294 1.28  1.253 1.251 1.239 1.232 1.236 1.256 1.269 1.244
 1.223 1.232 1.205 1.2   1.188 1.2   1.184 1.2   1.2   1.146 1.117 1.145
 1.104 1.121 1.154]",27,2
Section_3,"00:01:59,880","00:02:33,140",au,119.88,153.14,33.26,"[120.191 121.372 122.477 123.597 124.718 125.815 126.887 127.944 128.978
 130.007 131.045 132.072 133.083 134.111 135.147 136.146 137.127 138.099
 139.078 140.043 141.024 141.98  142.937 143.895 144.876 145.885 146.927
 147.896 148.919 149.873 150.886 151.867 152.883]","[1.181 1.105 1.12  1.121 1.097 1.072 1.057 1.034 1.029 1.038 1.027 1.011
 1.028 1.036 0.999 0.981 0.972 0.979 0.965 0.981 0.956 0.957 0.958 0.981
 1.009 1.042 0.969 1.023 0.954 1.013 0.981 1.016]",32,2
Section_4,"00:02:59,840","00:03:13,500",au,179.84,193.5,13.66,"[180.301 181.247 182.202 183.155 184.108 185.05  185.991 186.917 187.832
 188.75  189.66  190.566 191.486 192.384 193.32 ]","[0.946 0.955 0.953 0.953 0.942 0.941 0.926 0.915 0.918 0.91  0.906 0.92
 0.898 0.936]",14,9
Section_5,"00:03:13,740","00:03:30,760",au,193.74,210.76,17.02,"[194.299 195.259 196.195 197.13  198.057 198.988 199.901 200.832 201.739
 202.663 203.556 204.486 205.397 206.323 207.244 208.152 209.059 210.031]","[0.96  0.936 0.935 0.927 0.931 0.913 0.931 0.907 0.924 0.893 0.93  0.911
 0.926 0.921 0.908 0.907 0.972]",17,17
Section_6,"00:03:31,600","00:03:45,680",au,211.6,225.68,14.08,"[211.934 212.903 213.861 214.81  215.727 216.645 217.535 218.414 219.291
 220.163 221.043 221.886 222.772 223.642 224.539 225.432]","[0.969 0.958 0.949 0.917 0.918 0.89  0.879 0.877 0.872 0.88  0.843 0.886
 0.87  0.897 0.893]",15,21
Section_7,"00:03:48,260","00:04:08,960",au,228.26,248.96,20.7,"[228.308 229.281 230.244 231.196 232.154 233.097 234.032 234.962 235.869
 236.786 237.711 238.642 239.574 240.475 241.399 242.342 243.261 244.195
 245.125 246.043 247.006 247.955 248.93 ]","[0.973 0.963 0.952 0.958 0.943 0.935 0.93  0.907 0.917 0.925 0.931 0.932
 0.901 0.924 0.943 0.919 0.934 0.93  0.918 0.963 0.949 0.975]",22,21
