time_sec,frames
1.125,270
1.8083333333333333,434
2.4916666666666667,598
3.45,828
4.45,1068
5.925,1422
7.408333333333333,1778
8.754166666666666,2101
9.3375,2241
9.775,2346
9.933333333333334,2384
10.529166666666667,2527
11.116666666666667,2668
11.770833333333334,2825
12.3125,2955
12.595833333333333,3023
12.754166666666666,3061
13.4625,3231
13.670833333333333,3281
14.591666666666667,3502
14.616666666666667,3508
15.208333333333334,3650
15.783333333333333,3788
15.816666666666666,3796
16.35,3924
16.420833333333334,3941
16.720833333333335,4013
16.9625,4071
17.195833333333333,4127
17.795833333333334,4271
17.916666666666668,4300
18.558333333333334,4454
18.8125,4515
18.8375,4521
19.454166666666666,4669
19.591666666666665,4702
20.075,4818
20.5875,4941
21.095833333333335,5063
21.683333333333334,5204
21.729166666666668,5215
22.3,5352
22.708333333333332,5450
23.0375,5529
23.2625,5583
23.870833333333334,5729
23.879166666666666,5731
24.541666666666668,5890
24.95,5988
25.3875,6093
26.0375,6249
26.675,6402
27.108333333333334,6506
27.295833333333334,6551
28.129166666666666,6751
28.166666666666668,6760
28.195833333333333,6767
29.1875,7005
29.204166666666666,7009
30.175,7242
30.191666666666666,7246
30.25,7260
31.354166666666668,7525
31.379166666666666,7531
32.075,7698
32.391666666666666,7774
32.40833333333333,7778
33.09166666666667,7942
33.545833333333334,8051
33.5875,8061
34.00416666666667,8161
34.4875,8277
34.5375,8289
35.020833333333336,8405
35.62916666666667,8551
36.079166666666666,8659
36.55833333333333,8774
36.666666666666664,8800
37.270833333333336,8945
37.775,9066
38.333333333333336,9200
38.71666666666667,9292
38.833333333333336,9320
39.420833333333334,9461
40.395833333333336,9695
40.44583333333333,9707
41.00416666666667,9841
41.57083333333333,9977
41.59166666666667,9982
42.1625,10119
42.65416666666667,10237
42.675,10242
43.18333333333333,10364
43.775,10506
43.8625,10527
44.62083333333333,10709
44.7875,10749
45.37916666666667,10891
45.42916666666667,10903
45.954166666666666,11029
46.46666666666667,11152
46.954166666666666,11269
47.525,11406
47.55416666666667,11413
48.15416666666667,11557
48.59166666666667,11662
49.0875,11781
49.704166666666666,11929
49.725,11934
49.9,11976
50.854166666666664,12205
50.875,12210
50.8875,12213
51.829166666666666,12439
51.87083333333333,12449
51.90416666666667,12457
52.920833333333334,12701
52.954166666666666,12709
53.604166666666664,12865
53.858333333333334,12926
53.8875,12933
55.041666666666664,13210
55.041666666666664,13210
55.104166666666664,13225
56.03333333333333,13448
56.1375,13473
56.67916666666667,13603
57.05833333333333,13694
57.97083333333333,13913
58.041666666666664,13930
58.62083333333333,14069
59.06666666666667,14176
59.09166666666667,14182
59.61666666666667,14308
60.0,14400
60.12083333333333,14429
60.62916666666667,14551
60.9625,14631
61.8625,14847
61.94583333333333,14867
62.391666666666666,14974
62.65,15036
62.92916666666667,15103
63.30416666666667,15193
63.44583333333333,15227
63.61666666666667,15268
63.99583333333333,15359
64.3625,15447
64.39583333333333,15455
65.1375,15633
65.325,15678
65.475,15714
65.76666666666667,15784
66.3,15912
66.55,15972
67.175,16122
67.27083333333333,16145
67.72916666666667,16255
68.00833333333334,16322
68.65416666666667,16477
68.925,16542
69.125,16590
69.3875,16653
69.86666666666666,16768
70.09166666666667,16822
70.59166666666667,16942
70.71666666666667,16972
71.13333333333334,17072
71.5875,17181
72.19166666666666,17326
72.20416666666667,17329
72.42083333333333,17381
72.725,17454
73.29166666666667,17590
73.48333333333333,17636
74.01666666666667,17764
74.03333333333333,17768
74.80416666666666,17953
74.88333333333334,17972
75.5375,18129
75.67916666666666,18163
75.6875,18165
75.925,18222
76.55,18372
76.60416666666667,18385
77.32916666666667,18559
77.9125,18699
78.03333333333333,18728
78.65,18876
78.84583333333333,18923
78.89583333333333,18935
79.1625,18999
79.75,19140
79.81666666666666,19156
80.40416666666667,19297
81.12083333333334,19469
81.1375,19473
81.92916666666666,19663
81.96666666666667,19672
82.19166666666666,19726
82.78333333333333,19868
82.8625,19887
83.44583333333334,20027
84.0875,20181
84.09166666666667,20182
84.85,20364
84.95833333333333,20390
85.29166666666667,20470
85.55,20532
86.10416666666667,20665
86.2375,20697
86.82916666666667,20839
86.9875,20877
87.48333333333333,20996
87.60833333333333,21026
88.18333333333334,21164
88.3875,21213
88.85,21324
88.9375,21345
89.49166666666666,21478
89.6625,21519
90.11666666666666,21628
90.225,21654
90.78333333333333,21788
90.95833333333333,21830
91.30833333333334,21914
91.48333333333333,21956
92.0625,22095
92.51666666666667,22204
92.80416666666666,22273
93.18333333333334,22364
93.4125,22419
93.41666666666667,22420
93.70416666666667,22489
94.225,22614
94.775,22746
94.85833333333333,22766
95.15833333333333,22838
95.6375,22953
95.80416666666666,22993
96.65,23196
96.85833333333333,23246
96.90416666666667,23257
97.56666666666666,23416
98.0625,23535
98.20833333333333,23570
98.80833333333334,23714
98.98333333333333,23756
99.49583333333334,23879
100.0875,24021
100.29583333333333,24071
100.79583333333333,24191
101.3625,24327
101.55,24372
102.13333333333334,24512
102.72916666666667,24655
102.89166666666667,24694
103.38333333333334,24812
103.93333333333334,24944
104.11666666666666,24988
104.69583333333334,25127
105.30833333333334,25274
105.5125,25323
105.99583333333334,25439
106.55,25572
106.70833333333333,25610
107.27083333333333,25745
107.85833333333333,25886
108.0125,25923
108.52083333333333,26045
109.0625,26175
109.25833333333334,26222
109.82083333333334,26357
110.41666666666667,26500
110.57916666666667,26539
111.075,26658
111.64166666666667,26794
111.80833333333334,26834
112.375,26970
112.975,27114
113.1125,27147
113.6375,27273
114.18333333333334,27404
114.36666666666666,27448
114.89166666666667,27574
115.44583333333334,27707
115.57916666666667,27739
116.06666666666666,27856
116.6,27984
116.75416666666666,28021
117.25416666666666,28141
117.775,28266
117.80416666666666,28273
118.35416666666667,28405
118.87916666666666,28531
119.03333333333333,28568
119.46666666666667,28672
119.99166666666666,28798
120.06666666666666,28816
120.60416666666667,28945
121.175,29082
121.33333333333333,29120
121.87916666666666,29251
122.45,29388
122.6125,29427
123.07916666666667,29539
123.625,29670
123.77083333333333,29705
124.2875,29829
124.86666666666666,29968
125.0,30000
125.4875,30117
126.02083333333333,30245
126.19583333333334,30287
126.72083333333333,30413
127.24166666666666,30538
127.29583333333333,30551
127.825,30678
128.32916666666668,30799
128.5125,30843
129.0125,30963
129.55416666666667,31093
129.625,31110
130.12916666666666,31231
130.58333333333334,31340
130.76666666666668,31384
131.30416666666667,31513
131.77916666666667,31627
131.90833333333333,31658
132.32916666666668,31759
132.79166666666666,31870
132.82916666666668,31879
133.2875,31989
133.75416666666666,32101
133.79166666666666,32110
134.5125,32283
134.575,32298
134.89583333333334,32375
135.41666666666666,32500
135.6875,32565
135.7125,32571
136.5,32760
136.5375,32769
136.89583333333334,32855
137.35,32964
137.72083333333333,33053
138.02916666666667,33127
138.4,33216
138.44166666666666,33226
139.225,33414
139.4125,33459
139.42083333333332,33461
140.42083333333332,33701
140.5125,33723
140.5375,33729
141.45833333333334,33950
141.625,33990
141.65833333333333,33998
142.76666666666668,34264
142.77916666666667,34267
142.78333333333333,34268
143.87083333333334,34529
143.875,34530
143.88333333333333,34532
144.9875,34797
144.9875,34797
144.99166666666667,34798
146.075,35058
146.17916666666667,35083
146.18333333333334,35084
147.25,35340
147.38333333333333,35372
147.71666666666667,35452
147.9875,35517
148.72083333333333,35693
150.58333333333334,36140
150.95416666666668,36229
151.86666666666667,36448
152.87916666666666,36691
154.2375,37017
154.6,37104
155.0875,37221
155.95833333333334,37430
156.04583333333332,37451
156.575,37578
157.10833333333332,37706
157.11666666666667,37708
157.66666666666666,37840
158.1625,37959
158.3125,37995
158.88333333333333,38132
159.45,38268
159.61666666666667,38308
160.03333333333333,38408
160.57083333333333,38537
160.65,38556
161.25833333333333,38702
161.79166666666666,38830
161.94583333333333,38867
162.35833333333332,38966
162.8625,39087
163.0125,39123
163.63333333333333,39272
164.15416666666667,39397
164.29166666666666,39430
164.7125,39531
165.25833333333333,39662
165.32083333333333,39677
165.86666666666667,39808
166.4375,39945
166.60416666666666,39985
167.00416666666666,40081
167.54166666666666,40210
167.5875,40221
168.16666666666666,40360
168.74583333333334,40499
168.75,40500
168.97916666666666,40555
169.29583333333332,40631
169.79583333333332,40751
169.83333333333334,40760
170.37916666666666,40891
171.07916666666668,41059
171.12083333333334,41069
171.675,41202
172.1625,41319
172.26666666666668,41344
172.8125,41475
173.425,41622
173.56666666666666,41656
174.02916666666667,41767
174.5125,41883
174.57916666666668,41899
175.07083333333333,42017
175.67083333333332,42161
175.75,42180
176.70416666666668,42409
176.78333333333333,42428
177.25416666666666,42541
177.76666666666668,42664
177.84166666666667,42682
178.29166666666666,42790
178.725,42894
178.82916666666668,42919
179.3875,43053
179.39583333333334,43055
179.50416666666666,43081
180.075,43218
180.57083333333333,43337
180.59583333333333,43343
180.60416666666666,43345
181.21666666666667,43492
181.70416666666668,43609
181.7375,43617
181.8,43632
182.35,43764
182.82083333333333,43877
182.85416666666666,43885
183.45833333333334,44030
183.925,44142
183.93333333333334,44144
184.54166666666666,44290
185.05416666666667,44413
185.0625,44415
185.6375,44553
186.175,44682
186.675,44802
186.775,44826
187.25833333333333,44942
187.6125,45027
187.825,45078
188.2125,45171
188.40416666666667,45217
188.70833333333334,45290
188.975,45354
189.42916666666667,45463
189.53333333333333,45488
190.07916666666668,45619
190.60833333333332,45746
190.65,45756
191.20833333333334,45890
191.75416666666666,46021
191.77083333333334,46025
192.29583333333332,46151
192.82916666666668,46279
192.85416666666666,46285
193.37083333333334,46409
193.92083333333332,46541
193.95833333333334,46550
194.49166666666667,46678
195.05833333333334,46814
195.08333333333334,46820
195.59583333333333,46943
196.1625,47079
196.19583333333333,47087
196.7,47208
197.25,47340
197.2875,47349
197.7875,47469
198.34583333333333,47603
198.37083333333334,47609
198.8625,47727
199.39166666666668,47854
199.42083333333332,47861
199.90416666666667,47977
200.42083333333332,48101
200.49583333333334,48119
201.04583333333332,48251
201.175,48282
201.62916666666666,48391
202.5375,48609
202.625,48630
