zpos
0.0052169999999999925
0.005355999999999993
0.005378000000000001
0.0053309999999999955
0.005274999999999995
0.00520099999999999
0.005101000000000001
0.004965999999999991
0.004787999999999994
0.0045569999999999986
0.004264999999999998
0.0039029999999999967
0.003463000000000001
0.002936000000000001
0.0023139999999999897
0.0015490000000000018
0.0006219999999999906
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0003059999999999938
0.0009849999999999928
0.0016899999999999901
0.0024259999999999907
0.0032000000000000015
0.004017
0.0048829999999999915
0.005803999999999997
0.006784999999999992
0.007834
0.008955999999999999
0.010155999999999991
0.011439999999999999
0.012778999999999992
0.014143999999999997
0.015550000000000001
0.01700899999999999
0.018535000000000003
0.020141
0.021840999999999992
0.023646999999999994
0.02557299999999999
0.027631999999999997
0.029836999999999995
0.032202
0.034783
0.03759999999999999
0.040616000000000006
0.04379099999999999
0.04708500000000001
0.050461
0.053877
0.05729600000000001
0.060679000000000004
0.06398500000000001
0.06717700000000001
0.070215
0.07318
0.07617000000000002
0.07916300000000001
0.08213899999999999
0.08507800000000001
0.08796100000000001
0.09076700000000001
0.093476
0.09606800000000001
0.098522
0.10081999999999999
0.102941
0.104933
0.106849
0.108676
0.110399
0.112005
0.113481
0.114812
0.115986
0.11698700000000001
0.11780399999999999
0.118421
0.11882600000000001
0.119009
0.118979
0.11875
0.118335
0.11774899999999999
0.117005
0.116117
0.115098
0.11396300000000001
0.11272499999999999
0.111397
0.10999400000000001
0.10846700000000001
0.106768
0.10491500000000001
0.10292799999999999
0.100824
0.09862200000000002
0.09634000000000001
0.093996
0.091608
0.089195
0.08677499999999999
0.084365
0.08191999999999999
0.07939000000000002
0.076787
0.074127
0.07142300000000001
0.068689
0.06594
0.06319
0.060453
0.05774200000000001
0.055072
0.052458
0.04983899999999999
0.047165000000000006
0.04445699999999999
0.04173799999999999
0.039033000000000005
0.036363
0.033752
0.031222999999999994
0.028798999999999998
0.02650199999999999
0.024356999999999997
0.022384999999999995
0.020555999999999998
0.018826000000000002
0.017196999999999997
0.015669999999999996
0.01424799999999999
0.012933999999999994
0.011727999999999995
0.010632999999999997
0.009651
0.008783999999999993
0.008034999999999994
0.007405000000000002
0.006948000000000003
0.0066960000000000006
0.006618999999999993
0.0066859999999999906
0.00686599999999999
0.007128000000000002
0.007441999999999997
0.007776999999999999
0.008102999999999992
0.008386999999999999
0.00860099999999999
0.008712999999999992
0.008788999999999998
0.00890599999999999
0.009045999999999992
0.009194
0.009332
0.009443
0.009510999999999999
0.009518999999999993
0.009449999999999993
0.009287999999999998
0.009016000000000003
0.008616999999999993
0.00807299999999999
0.007390000000000001
0.00658799999999999
0.005689999999999994
0.004714000000000003
0.0036829999999999988
0.0026160000000000003
0.0015350000000000016
0.00045999999999999514
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0003779999999999964
0.0010399999999999923
0.0017489999999999936
0.0025079999999999894
0.0033240000000000006
0.004199000000000001
0.005137999999999997
0.006146999999999993
0.007227999999999991
0.008356999999999996
0.009510999999999999
0.010702999999999997
0.011944000000000003
0.013243999999999999
0.014615999999999997
0.016069999999999994
0.017619000000000003
0.01927199999999999
0.021041999999999998
0.022939999999999995
0.024976999999999992
0.027194000000000003
0.029606999999999987
0.03218399999999998
0.034896
0.03771299999999999
0.040605999999999996
0.04354399999999999
0.046498000000000005
0.049438
0.052333999999999985
0.055156000000000004
0.057875
0.06057300000000001
0.063334
0.066134
0.068945
0.071742
0.07450000000000001
0.07719100000000001
0.07979
0.08227100000000001
0.08460800000000002
0.08677599999999999
0.08874699999999999
0.09057100000000001
0.092305
0.093939
0.095466
0.09687400000000002
0.09815499999999999
0.099299
0.100297
0.101138
0.10181500000000002
0.10231599999999999
0.102633
0.10275100000000001
0.10267000000000001
0.102405
0.101969
0.101378
0.10064500000000001
0.09978400000000001
0.09881000000000001
0.09773799999999999
0.09658
0.09535199999999999
0.09406700000000001
0.09268000000000001
0.091148
0.08948500000000001
0.08770800000000001
0.08583099999999999
0.083871
0.081844
0.079764
0.077647
0.07551
0.07336700000000002
0.07123499999999999
0.06906799999999999
0.06682199999999999
0.06451000000000001
0.062147
0.05974799999999999
0.05732600000000001
0.054896999999999994
0.052473999999999986
0.050073
0.04770799999999999
0.04539300000000001
0.04314200000000001
0.040908999999999994
0.03864600000000001
0.03637100000000001
0.034100999999999985
0.031851999999999984
0.029640999999999994
0.027485000000000002
0.0254
0.023404
0.021511999999999996
0.019742000000000003
0.018110999999999995
0.016606000000000003
0.015201
0.013891999999999995
0.012674999999999999
0.011546999999999995
0.010502999999999992
0.009538999999999999
0.008650999999999999
0.007836000000000003
0.00708799999999999
0.006405000000000001
0.005782000000000002
0.005264999999999999
0.0048879999999999965
0.004629000000000001
0.00446499999999999
0.004372999999999995
0.004329999999999994
0.0043149999999999925
0.004302999999999994
0.004272999999999992
0.0042019999999999905
0.004066999999999994
0.0038449999999999943
0.003576000000000003
0.0033069999999999974
0.003033000000000001
0.0027469999999999925
0.002442999999999994
0.002113999999999998
0.0017529999999999976
0.001354000000000001
0.0009100000000000011
0.00041599999999999276
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0002529999999999963
0.0006269999999999956
0.0010340000000000002
0.0014769999999999991
0.0019609999999999975
0.002485999999999995
0.0030509999999999912
0.0036519999999999955
0.004285999999999991
0.004950000000000003
0.005638999999999998
0.0063510000000000025
0.007082999999999999
0.007830999999999998
0.008590999999999994
0.009361000000000001
0.010137
0.010922999999999995
0.011723999999999991
0.01254099999999999
0.01337399999999999
0.014221999999999992
0.015086999999999996
0.01596899999999999
0.016867
0.017782
0.018714
0.019662999999999993
0.020630000000000003
0.021636999999999997
0.022698000000000003
0.023801999999999997
0.024935999999999993
0.02608599999999999
0.027239999999999993
0.028386
0.029511000000000003
0.03060100000000001
0.031646
0.032630999999999986
0.033543999999999984
0.03440899999999999
0.035252
0.036069999999999984
0.036858999999999996
0.037614
0.038331
0.039005000000000005
0.039632999999999995
0.04020899999999999
0.04073000000000001
0.041191
0.04158900000000001
0.04193299999999999
0.04223699999999999
0.042496
0.04270799999999999
0.042868999999999984
0.042975000000000006
0.043023
0.043009999999999986
0.04293199999999999
0.042785999999999984
0.04256899999999999
0.042276
0.041883
0.04137699999999999
0.040774
0.04009000000000001
0.03934100000000001
0.03854399999999999
0.03771399999999999
0.036868000000000005
0.03602199999999999
0.03519099999999999
0.034393
0.033643
0.03290899999999999
0.03215599999999998
0.03138899999999999
0.030614999999999996
0.029841
0.029073999999999996
0.02831899999999999
0.02758499999999999
0.02687599999999999
0.026200999999999995
0.025566
0.024976999999999992
0.024445
0.023969999999999998
0.023542
0.023149999999999997
0.022784999999999993
0.02243599999999999
0.022092999999999995
0.021745999999999995
0.021385999999999995
0.021002
0.020583999999999998
0.020120999999999993
0.01963199999999999
0.019135999999999993
0.01863299999999999
0.018118000000000002
0.017589
0.017043999999999997
0.01648
0.015892999999999997
0.015281999999999997
0.014642999999999996
0.013973999999999993
0.013271999999999999
0.012526000000000002
0.011732
0.010897999999999998
0.010031999999999992
0.00914099999999999
0.008232999999999997
0.007315999999999996
0.006395999999999992
