zpos
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00042400000000000077
0.0012659999999999963
0.002159000000000001
0.0031020000000000006
0.0040919999999999915
0.005129000000000002
0.006211000000000001
0.007336999999999989
0.008505999999999993
0.009714999999999994
0.010963999999999995
0.012242999999999997
0.013544999999999995
0.014877999999999995
0.016248999999999993
0.01766299999999999
0.019128
0.020648999999999994
0.022233999999999997
0.02389
0.025622
0.027436999999999996
0.029343
0.031367
0.03352099999999999
0.035785000000000004
0.038139
0.04056300000000001
0.043037999999999986
0.04554299999999999
0.04805799999999998
0.05056399999999999
0.053041
0.055468999999999984
0.05782699999999998
0.060153000000000005
0.06248999999999998
0.064833
0.06717200000000001
0.06950300000000001
0.07181699999999999
0.074107
0.07636699999999999
0.07859
0.080767
0.082893
0.08496000000000001
0.08702399999999999
0.08912600000000001
0.09124199999999999
0.09334600000000001
0.095412
0.097416
0.09933
0.10113
0.10278999999999999
0.10428599999999999
0.10558999999999999
0.106677
0.107574
0.108325
0.10893
0.10939399999999999
0.10971800000000001
0.109905
0.109956
0.109874
0.10966200000000001
0.109321
0.10885500000000001
0.108265
0.107521
0.106601
0.10552
0.104294
0.102937
0.101464
0.09989100000000001
0.09823300000000001
0.096504
0.09472
0.092896
0.09104600000000002
0.08912900000000001
0.08710200000000001
0.084977
0.08276800000000001
0.080489
0.078153
0.07577300000000001
0.07336400000000001
0.070937
0.06850800000000001
0.06608900000000001
0.063693
0.061284
0.05882500000000001
0.05632500000000001
0.053798000000000006
0.051252999999999986
0.04870399999999999
0.046161
0.043636
0.04114
0.03868499999999999
0.036283
0.033943999999999995
0.031624000000000006
0.029282999999999997
0.026936999999999996
0.024602999999999993
0.022298999999999992
0.020040999999999996
0.017845999999999994
0.015732000000000003
0.013715999999999999
0.011812999999999997
0.01004299999999999
0.008420999999999991
0.006923999999999993
0.005518000000000002
0.0042059999999999945
0.0029889999999999986
0.0018690000000000026
0.0008489999999999956
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.4999999999992555e-05
0.0004269999999999899
0.0006819999999999951
0.000888999999999994
0.001122999999999992
0.0013690000000000022
0.0016109999999999944
0.0018309999999999924
0.002014999999999996
0.002145000000000001
0.0022059999999999927
0.0021799999999999944
0.0020529999999999923
0.0018069999999999961
0.0014259999999999898
0.0008700000000000027
0.00013099999999999917
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
