time_sec,frames
0.4,96
0.9875,376
1.5666666666666667,661
2.095833333333333,948
2.754166666666667,1154
3.3583333333333334,1488
3.95,1843
4.425,4852
4.808333333333334,5117
6.2,5309
6.966666666666667,5367
7.679166666666666,5609
18.608333333333334,5804
19.6625,5863
20.216666666666665,6108
20.775,6308
21.320833333333333,6363
21.8125,6614
22.120833333333334,6826
22.3625,6887
22.616666666666667,7359
22.85,7406
23.370833333333334,7685
23.658333333333335,7915
23.891666666666666,7973
24.183333333333334,8248
24.429166666666667,8465
24.679166666666667,8525
25.45,8789
25.725,9012
25.979166666666668,9066
26.283333333333335,9262
26.5125,9329
27.020833333333332,9555
27.558333333333334,9613
28.116666666666667,9888
28.441666666666666,10105
28.695833333333333,10168
28.9625,10433
30.083333333333332,10642
30.320833333333333,10706
30.6625,10973
30.858333333333334,11189
31.216666666666665,11248
31.470833333333335,11522
32.020833333333336,11729
32.34166666666667,11792
32.6,12056
32.979166666666664,12274
33.22083333333333,12333
33.5375,12597
33.775,12811
34.36666666666667,12869
34.6625,13134
34.9375,13329
35.270833333333336,13386
35.520833333333336,13649
35.8,13859
36.05833333333333,13913
36.62083333333333,14182
36.895833333333336,14391
37.15833333333333,14446
37.55,14717
37.775,14923
38.05416666666667,14973
38.30416666666667,15241
38.59166666666667,15450
38.87083333333333,15505
39.175,15761
39.8125,15966
40.05416666666667,16022
40.354166666666664,16288
40.6125,16491
41.2,16554
41.50416666666667,16818
41.775,17021
42.104166666666664,17079
42.36666666666667,17336
42.641666666666666,17545
42.916666666666664,17595
43.47083333333333,17796
43.729166666666664,17852
44.020833333333336,18069
44.34166666666667,18125
44.608333333333334,18317
44.87916666666667,18386
45.170833333333334,18602
45.72083333333333,18648
46.0,18878
46.27916666666667,19121
46.62083333333333,19185
46.86666666666667,19292
47.15833333333333,19538
47.454166666666666,19719
48.00833333333333,19828
48.3125,19896
48.57083333333333,20002
48.87083333333333,20173
49.13333333333333,20450
49.40833333333333,20671
49.67916666666667,20996
50.233333333333334,21207
50.5875,21402
50.81666666666667,21606
51.141666666666666,21802
51.3875,21997
51.69166666666667,22191
51.9625,22379
52.4875,22563
52.82083333333333,22745
53.07083333333333,22917
53.37916666666667,23091
53.62083333333333,23254
53.93333333333333,23415
54.19166666666667,23565
54.725,23725
54.975,23877
55.21666666666667,24031
55.5375,24172
55.775,24325
56.079166666666666,24474
56.3375,24627
56.87083333333333,24783
57.166666666666664,24954
57.42916666666667,25084
57.74583333333333,25300
57.97083333333333,25381
58.25416666666667,25439
58.50833333333333,25523
59.09166666666667,25654
59.36666666666667,25689
59.65,25802
59.9625,25868
60.19166666666667,25926
60.483333333333334,25998
60.7375,26121
61.32083333333333,26229
61.575,26407
61.854166666666664,26487
62.17916666666667,26594
62.3875,26669
62.69166666666667,26728
62.94166666666667,26796
63.50416666666667,26967
63.8,27138
64.0125,27196
64.375,27272
64.60416666666667,27389
64.90416666666667,27511
65.12083333333334,27597
65.67083333333333,27666
65.99583333333334,27753
66.20416666666667,27793
66.525,27907
66.75833333333334,27952
67.07083333333334,28018
67.33333333333333,28134
67.86666666666666,28182
68.15416666666667,28290
68.40833333333333,28365
68.7125,28399
68.975,28507
69.24166666666666,28553
69.48333333333333,28628
70.075,28745
70.37916666666666,28792
70.5875,28903
70.92083333333333,28983
71.1625,29030
71.41666666666667,29152
71.675,29276
72.23333333333333,29359
72.5,29462
72.78333333333333,29575
73.10416666666667,29667
73.3125,29765
73.60833333333333,29875
73.82916666666667,29959
74.15,30051
74.38333333333334,30171
74.6875,30243
74.94166666666666,30329
75.2875,30448
75.52083333333333,30533
75.82083333333334,30619
76.32083333333334,30726
76.60833333333333,30809
76.93333333333334,30898
77.1,31014
77.50833333333334,31097
77.7,31330
78.0375,31481
78.65833333333333,31702
79.125,31923
79.67083333333333,32083
79.9375,32434
80.10833333333333,32529
80.38333333333334,32710
80.6,32997
80.9,33294
81.40833333333333,33582
82.1625,33859
82.61666666666666,37498
82.9,37790
83.10416666666667,37868
83.34166666666667,37985
83.57083333333334,38217
83.7875,38363
84.05416666666666,38444
85.20833333333333,38593
86.12916666666666,38807
86.97916666666667,38975
87.48333333333333,39048
87.91666666666667,39170
88.3625,39383
89.175,39524
89.59166666666667,39656
90.025,39782
90.38333333333334,40046
90.84166666666667,40303
91.2125,40816
91.65416666666667,40950
92.02083333333333,41321
92.4625,41445
92.82916666666667,41825
93.24583333333334,41950
93.54583333333333,42313
94.0125,42438
94.3625,42792
94.77083333333333,43028
95.4875,43142
95.8375,43374
96.2125,43730
96.475,43959
96.89166666666667,44085
97.5625,44346
98.1875,44696
98.85416666666667,45065
99.4875,45338
100.12916666666666,45412
100.71666666666667,45654
101.35416666666667,45895
101.975,46009
102.25833333333334,46272
102.6125,46482
103.2625,46617
103.5625,46724
103.975,46833
104.25416666666666,46976
104.51666666666667,47073
105.09166666666667,47217
105.41666666666667,47309
105.75416666666666,47567
105.99583333333334,47674
106.12916666666666,47924
106.34583333333333,48018
106.6125,48157
106.89166666666667,48403
107.0375,48532
107.17916666666666,48761
107.36666666666666,49001
107.50833333333334,237
107.68333333333334,503
107.78333333333333,806
108.025,1062
108.15833333333333,1672
108.325,4466
108.4375,4719
108.675,4986
108.8375,5235
108.98333333333333,5428
109.2875,5484
109.60416666666667,5678
110.02916666666667,5734
110.1625,5923
110.3625,6174
110.44166666666666,6235
110.66666666666667,6485
110.80833333333334,6748
111.02083333333333,6951
111.12083333333334,7220
111.36666666666666,7277
111.49583333333334,7492
111.65,7553
111.94166666666666,7762
112.3625,7824
112.475,8049
112.65416666666667,8106
112.9875,8319
113.075,8385
113.31666666666666,8592
113.44166666666666,8654
113.63333333333334,8855
113.7125,8918
113.96666666666667,9133
114.12083333333334,9193
114.3,9402
114.62916666666666,9685
114.9625,9747
114.9875,9961
115.275,10026
115.6375,10234
115.80416666666666,10300
115.92916666666666,10495
116.1125,10565
116.27916666666667,10771
116.46666666666667,10841
116.58333333333333,11040
116.74166666666666,11107
116.925,11318
117.05416666666666,11389
117.225,11595
117.425,11657
117.46666666666667,11858
117.6625,11923
117.875,12141
118.1875,12196
118.32916666666667,12406
118.47083333333333,12471
118.65833333333333,12677
118.77916666666667,12737
118.97083333333333,12944
119.11666666666666,13006
119.28333333333333,13194
119.475,13252
119.625,13459
119.77083333333333,13521
119.96666666666667,13720
120.09166666666667,13783
120.42916666666666,13981
120.6,14042
120.7625,14248
120.95833333333333,14316
121.35833333333333,14516
121.46666666666667,14577
121.69166666666666,14778
121.98333333333333,14845
122.13333333333334,15046
122.32916666666667,15106
122.625,15312
122.75833333333334,15363
122.97916666666667,15577
123.22916666666667,15629
123.37083333333334,15839
123.6125,15889
123.8875,16097
124.02083333333333,16160
124.2625,16357
124.47916666666667,16418
124.64583333333333,16618
124.82916666666667,16676
125.11666666666666,16891
125.2125,16941
125.4625,17140
125.7125,17202
