Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:03:03,120","00:03:38,560",in,183.12,218.56,35.44,"[183.571 185.151 186.711 188.242 189.779 191.315 192.856 194.419 195.977
 197.529 199.078 200.603 202.159 203.723 205.262 206.826 208.366 209.875
 211.379 212.879 214.358 215.86  217.344]","[1.58  1.56  1.531 1.537 1.536 1.541 1.563 1.558 1.552 1.549 1.525 1.556
 1.564 1.539 1.564 1.54  1.509 1.504 1.5   1.479 1.502 1.484]",22,122
