Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:01:18,800","00:02:03,420",au,78.8,123.42,44.62,"[ 80.603  82.626  84.695  86.71   88.715  90.692  92.684  94.643  96.596
  98.537 100.491 102.452 104.379 106.271 108.167 109.988 111.763 113.548
 115.268 116.872 118.411 119.924 121.411 122.907]","[2.023 2.069 2.015 2.005 1.977 1.992 1.959 1.953 1.941 1.954 1.961 1.927
 1.892 1.896 1.821 1.775 1.785 1.72  1.604 1.539 1.513 1.487 1.496]",23,54
Section_2,"00:02:23,980","00:02:42,800",au,143.98,162.8,18.82,"[144.494 145.85  147.202 148.539 149.855 151.2   152.537 153.864 155.192
 156.483 157.742 158.979 160.174 161.387 162.671]","[1.356 1.352 1.337 1.316 1.345 1.337 1.327 1.328 1.291 1.259 1.237 1.195
 1.213 1.284]",14,83
Section_3,"00:02:42,020","00:03:14,300",au,162.02,194.3,32.28,"[162.671 163.911 165.153 166.437 167.733 169.012 170.31  171.593 172.891
 174.191 175.48  176.76  178.048 179.335 180.603 181.859 183.12  184.369
 185.64  186.899 188.139 189.355 190.588 191.833 193.089]","[1.24  1.242 1.284 1.296 1.279 1.298 1.283 1.298 1.3   1.289 1.28  1.288
 1.287 1.268 1.256 1.261 1.249 1.271 1.259 1.24  1.216 1.233 1.245 1.256]",24,127
Section_4,"00:03:14,960","00:03:42,360",au,194.96,222.36,27.4,"[195.651 196.909 198.169 199.428 200.683 201.938 203.195 204.444 205.7
 206.958 208.199 209.427 210.64  211.836 213.04  214.254 215.483 216.699
 217.91  219.114 220.325 221.533]","[1.258 1.26  1.259 1.255 1.255 1.257 1.249 1.256 1.258 1.241 1.228 1.213
 1.196 1.204 1.214 1.229 1.216 1.211 1.204 1.211 1.208]",21,162
Section_5,"00:04:03,220","00:04:17,540",au,243.22,257.54,14.32,"[243.853 245.019 246.139 247.277 248.403 249.554 250.687 251.831 252.957
 254.1   255.236 256.41 ]",[1.166 1.12  1.138 1.126 1.151 1.133 1.144 1.126 1.143 1.136 1.174],11,181
Section_6,"00:04:17,540","00:04:37,300",au,257.54,277.3,19.76,"[257.555 258.686 259.812 260.922 262.035 263.148 264.262 265.404 266.517
 267.652 268.766 269.882 271.001 272.115 273.255 274.389 275.502 276.627]","[1.131 1.126 1.11  1.113 1.113 1.114 1.142 1.113 1.135 1.114 1.116 1.119
 1.114 1.14  1.134 1.113 1.125]",17,209
Section_7,"00:04:57,440","00:05:30,420",au,297.44,330.42,32.98,"[297.955 299.066 300.171 301.291 302.387 303.509 304.62  305.742 306.864
 307.976 309.076 310.2   311.301 312.432 313.537 314.669 315.771 316.889
 317.981 319.099 320.181 321.271 322.344 323.413 324.491 325.595 326.681
 327.778 328.857 329.942]","[1.111 1.105 1.12  1.096 1.122 1.111 1.122 1.122 1.112 1.1   1.124 1.101
 1.131 1.105 1.132 1.102 1.118 1.092 1.118 1.082 1.09  1.073 1.069 1.078
 1.104 1.086 1.097 1.079 1.085]",29,254
Section_8,"00:05:26,260","00:05:44,040",au,326.26,344.04,17.78,"[326.681 327.778 328.857 329.942 331.023 332.104 333.17  334.206 335.275
 336.334 337.387 338.455 339.517 340.586 341.657 342.723 343.8  ]","[1.097 1.079 1.085 1.081 1.081 1.066 1.036 1.069 1.059 1.053 1.068 1.062
 1.069 1.071 1.066 1.077]",16,276
Section_9,"00:05:43,160","00:05:59,400",au,343.16,359.4,16.24,"[343.8   344.855 345.925 347.025 348.099 349.182 350.276 351.347 352.435
 353.531 354.595 355.691 356.778 357.841 358.914]","[1.055 1.07  1.1   1.074 1.083 1.094 1.071 1.088 1.096 1.064 1.096 1.087
 1.063 1.073]",14,296
