time_sec,frames
39.8875,9573
118.05833333333334,28334
118.72916666666667,28495
119.46666666666667,28672
120.86666666666666,29008
122.24166666666666,29338
123.3125,29595
123.6625,29679
124.425,29862
124.625,29910
124.95833333333333,29990
125.92916666666666,30223
127.4875,30597
128.12916666666666,30751
128.52916666666667,30847
128.8,30912
130.01666666666668,31204
130.55,31332
130.87916666666666,31411
131.16666666666666,31480
131.74583333333334,31619
132.30833333333334,31754
132.90416666666667,31897
133.45,32028
134.62083333333334,32309
134.88333333333333,32372
138.55,33252
232.70416666666668,55849
233.23333333333332,55976
233.75,56100
234.2625,56223
234.78333333333333,56348
235.2875,56469
235.80416666666667,56593
236.31666666666666,56716
236.85416666666666,56845
237.30833333333334,56954
237.825,57078
238.34166666666667,57202
238.8,57312
239.27916666666667,57427
239.75416666666666,57541
240.25833333333333,57662
240.71666666666667,57772
241.23333333333332,57896
241.70833333333334,58010
242.19583333333333,58127
242.7,58248
243.50833333333333,58442
