time_sec,frames
100.4375,24105
102.97083333333333,24713
103.3,24792
105.77916666666667,25387
106.07916666666667,25459
108.57083333333334,26057
108.86666666666666,26128
111.32083333333334,26717
111.61666666666666,26788
114.075,27378
114.43333333333334,27464
118.5625,28455
123.95,29748
125.3125,30075
129.375,31050
130.70416666666668,31369
134.55,32292
135.83333333333334,32600
139.825,33558
145.0,34800
146.59583333333333,35183
147.325,35358
147.9875,35517
148.75,35700
149.3875,35853
149.88333333333333,35972
150.32083333333333,36077
150.66666666666666,36160
151.3125,36315
151.90833333333333,36458
152.51666666666668,36604
153.1375,36753
153.53333333333333,36848
154.3125,37035
154.97083333333333,37193
155.575,37338
156.175,37482
156.72916666666666,37615
157.175,37722
157.95833333333334,37910
158.54166666666666,38050
159.15416666666667,38197
159.75833333333333,38342
160.32083333333333,38477
162.3,38952
176.31666666666666,42316
177.45833333333334,42590
178.6375,42873
179.3875,43053
180.54583333333332,43331
181.71666666666667,43612
182.47083333333333,43793
183.62083333333334,44069
184.8,44352
185.54166666666666,44530
187.84166666666667,45082
188.6125,45267
204.875,49170
205.225,49254
205.925,49422
206.99583333333334,49679
207.6625,49839
208.00416666666666,49921
208.7125,50091
209.7,50328
210.4,50496
210.7,50568
211.37916666666666,50731
212.39583333333334,50975
213.06666666666666,51136
213.4,51216
214.0625,51375
214.45833333333334,51470
215.91666666666666,51820
222.7625,53463
223.075,53538
225.58333333333334,54140
225.88333333333333,54212
226.60833333333332,54386
228.45,54828
228.72916666666666,54895
229.41666666666666,55060
231.24166666666667,55498
231.55833333333334,55574
232.675,55842
233.95,56148
236.81666666666666,56836
237.35833333333332,56966
237.6625,57039
238.2375,57177
238.84166666666667,57322
239.12916666666666,57391
240.12916666666666,57631
240.42916666666667,57703
240.94583333333333,57827
241.45833333333334,57950
241.72916666666666,58015
242.72083333333333,58253
243.0125,58323
243.54166666666666,58450
244.0125,58563
244.30833333333334,58634
245.30416666666667,58873
245.5875,58941
