time_sec,frames
45.88333333333333,11012
46.90833333333333,11484
47.85,11919
49.6625,12300
50.5125,12690
51.25,13420
52.875,13783
55.916666666666664,14342
56.67916666666667,14900
57.42916666666667,15242
59.75833333333333,15444
60.083333333333336,15798
62.083333333333336,15972
62.82083333333333,16161
63.50833333333333,16340
64.35,16687
65.02083333333333,16890
65.825,17171
66.55,17426
67.3375,17793
68.08333333333333,18328
68.8125,18853
69.52916666666667,21881
70.375,22123
71.07083333333334,22269
71.54583333333333,22454
72.60833333333333,22591
74.1375,22763
74.8875,22903
76.36666666666666,23079
77.08333333333333,23382
78.55416666666666,23530
80.77916666666667,23697
90.80833333333334,23838
91.17083333333333,24006
91.81666666666666,24150
92.17916666666666,24324
92.52916666666667,24468
92.77083333333333,24632
92.7875,24783
93.16666666666667,24945
93.55833333333334,25256
93.85,25393
94.12916666666666,25567
94.45416666666667,25868
94.84583333333333,26467
95.175,26773
95.38333333333334,26918
95.42916666666666,27075
95.775,27223
96.1625,27382
96.4625,27519
97.03333333333333,27669
97.425,27815
97.72916666666667,27972
98.04166666666667,28112
98.35416666666667,28265
98.7375,28413
99.02916666666667,28556
99.325,28703
99.61666666666666,28849
100.025,29000
100.35833333333333,29145
100.625,29291
100.92083333333333,29439
101.35,29589
101.62916666666666,29745
101.9375,29890
101.95,30030
102.2375,30176
102.63333333333334,30319
102.95,30480
103.2625,30556
103.55416666666666,30777
103.9375,30920
104.23333333333333,31068
104.82083333333334,31153
105.23333333333333,31372
105.53333333333333,31516
105.80416666666666,31664
106.13333333333334,31749
106.52916666666667,31971
106.83333333333333,32249
107.45416666666667,32332
107.78333333333333,32545
108.10416666666667,32695
108.71666666666667,32841
109.9625,33138
110.27916666666667,33418
110.625,33518
111.21666666666667,33727
111.55416666666666,33791
111.9,34034
112.15833333333333,34104
112.8125,34314
113.1125,34383
113.42916666666666,34607
113.75833333333334,34906
114.09166666666667,34972
114.325,35198
114.6625,35261
115.2875,35484
115.55,35846
115.89583333333333,36151
116.55,36444
116.82083333333334,36739
117.13333333333334,37027
117.77083333333333,37304
118.06666666666666,37592
118.3875,37879
118.98333333333333,38169
119.2625,38463
119.59583333333333,38744
119.89166666666667,38947
120.20416666666667,39762
120.5125,40338
120.83333333333333,40911
121.15,40978
121.4375,41478
121.7625,41968
122.04583333333333,42053
122.6625,42468
122.97083333333333,47111
123.2875,66378
123.9375,66628
124.25,66916
124.54166666666667,68020
125.125,68251
125.73333333333333,68495
126.32916666666667,76992
127.0,82581
127.31666666666666,83364
127.62083333333334,84685
127.92916666666666,84814
128.2375,84950
128.49166666666667,85215
128.83333333333334,85334
129.15,85456
129.45,85580
129.80416666666667,85702
130.05,85831
130.37083333333334,85926
130.71666666666667,86053
130.98333333333332,86165
131.31666666666666,86294
131.59583333333333,86400
131.93333333333334,86535
132.2875,86632
132.55416666666667,86764
132.85833333333332,11258
133.2125,12123
133.52083333333334,13603
133.85416666666666,14420
134.0875,15077
134.37083333333334,15605
134.71666666666667,16515
135.0125,17057
135.60416666666666,17973
135.88333333333333,18500
136.22916666666666,19387
136.5125,21794
136.8375,22036
137.40833333333333,22207
137.74166666666667,22265
138.075,22360
138.375,22524
138.75833333333333,22669
138.98333333333332,22842
139.24166666666667,22892
139.65833333333333,22986
140.52916666666667,23151
140.79583333333332,23288
141.13333333333333,23455
141.4125,23605
141.80833333333334,23767
142.1,23908
142.37916666666666,24086
142.66666666666666,24221
142.975,24391
143.2625,24465
143.625,24537
143.8875,24708
144.19583333333333,24853
144.7875,25016
145.05833333333334,25157
145.44166666666666,25328
145.71666666666667,25472
146.0625,25640
146.33333333333334,25789
146.65833333333333,25945
146.92083333333332,26092
147.24583333333334,26391
147.4875,26550
147.85,26692
148.4625,26856
148.72916666666666,27147
149.35833333333332,27302
150.01666666666668,27438
150.62916666666666,27732
151.17916666666667,28037
151.85,28336
152.48333333333332,28623
153.07916666666668,28774
153.67916666666667,28923
154.27916666666667,29076
154.84166666666667,29223
155.43333333333334,29513
156.0625,29820
156.63333333333333,30629
157.22916666666666,30703
157.82916666666668,30838
158.44583333333333,30996
159.0375,31212
159.62916666666666,31289
160.2625,31436
160.84166666666667,31583
161.43333333333334,31813
162.27916666666667,31886
162.28333333333333,32045
165.67083333333332,32125
165.675,32181
168.075,32403
170.44583333333333,32612
170.4625,32763
170.74166666666667,32978
172.8125,33058
172.825,33210
174.86666666666667,33302
175.20833333333334,33356
175.22083333333333,33872
176.95,33939
196.29583333333332,34171
275.475,34240
276.575,34470
276.6333333333333,34533
277.6041666666667,34749
277.6166666666667,34814
278.7875,35055
278.81666666666666,35120
281.975,35339
283.1333333333333,35397
283.4166666666667,35631
284.2291666666667,35695
284.37916666666666,36004
285.3958333333333,36283
320.8,36596
341.075,36883
342.75416666666666,37162
343.2916666666667,37455
343.8,37735
344.0875,38027
344.3625,38311
344.875,38602
345.9458333333333,38948
347.05,39761
347.35,40907
347.67083333333335,41475
348.2083333333333,42050
349.23333333333335,66114
349.81666666666666,66392
350.3666666666667,66625
350.96666666666664,66909
351.5208333333333,67674
352.5375,67952
352.8541666666667,68215
353.14166666666665,81858
353.3666666666667,82261
353.39166666666665,82390
353.6791666666667,82512
353.9583333333333,82647
354.2583333333333,82770
354.77916666666664,83027
355.0625,83292
355.3,83441
355.525,83570
355.55833333333334,83816
355.7875,83956
356.06666666666666,84088
356.325,84232
356.5625,84365
356.5833333333333,84609
356.82916666666665,84754
357.09166666666664,84808
357.34166666666664,84883
357.5625,85022
357.62916666666666,85147
357.85833333333335,85272
358.025,85326
358.3333333333333,85389
358.5125,85518
358.5541666666667,85575
358.7583333333333,85639
359.0208333333333,85762
359.30833333333334,85815
359.55833333333334,85886
359.775,86000
360.0,86043
360.2875,86102
360.52916666666664,86234
360.5625,86346
360.7083333333333,86469
360.96666666666664,86527
361.2625,86570
361.49583333333334,86703
361.51666666666665,86759
361.7583333333333,86822
