Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:00:45,660","00:01:27,300",gr,45.66,87.3,41.64,"[45.872 47.81  49.564 51.231 52.829 54.377 55.908 57.436 58.958 60.479
 61.991 63.516 65.043 66.546 68.059 69.544 71.071 72.615 74.071 75.579
 77.065 78.553 80.015 81.484 82.935 84.354 85.792 87.215]","[1.938 1.754 1.667 1.598 1.548 1.531 1.528 1.522 1.521 1.512 1.525 1.527
 1.503 1.513 1.485 1.527 1.544 1.456 1.508 1.486 1.488 1.462 1.469 1.451
 1.419 1.438 1.423]",27,170
