time_sec,frames
8.179166666666667,3651
14.195833333333333,4283
15.2125,4538
17.35,4658
17.845833333333335,5034
18.408333333333335,5162
18.908333333333335,5413
19.408333333333335,5796
19.958333333333332,6179
20.4875,6431
20.975,6808
21.508333333333333,7068
22.066666666666666,7185
22.554166666666667,7436
23.120833333333334,7801
23.65,8169
24.15,8431
24.6875,8791
25.745833333333334,9048
26.295833333333334,9165
26.795833333333334,9416
27.816666666666666,9775
28.366666666666667,10149
28.95,10410
29.45,10767
29.9375,11020
30.475,11132
30.983333333333334,11387
31.520833333333332,11738
31.975,12003
32.50416666666667,12111
33.03333333333333,12364
34.0375,12701
34.516666666666666,13025
35.12916666666667,13254
36.11666666666667,13549
36.62916666666667,24257
37.19583333333333,24419
37.7,24651
38.1875,24828
38.67916666666667,24910
39.233333333333334,24984
40.229166666666664,25187
40.729166666666664,25371
41.25833333333333,25598
42.2875,25822
42.82083333333333,25894
43.375,26131
44.34166666666667,26283
44.8625,26512
45.4125,26744
45.916666666666664,26820
46.38333333333333,27039
46.854166666666664,27213
47.44583333333333,27316
47.92916666666667,27423
48.43333333333333,27520
48.90833333333333,27600
49.4375,27726
50.0125,27828
50.4625,28012
51.020833333333336,28107
51.516666666666666,28300
52.05416666666667,28394
52.49166666666667,28584
52.920833333333334,28745
53.46666666666667,28855
54.270833333333336,28949
54.78333333333333,29033
55.225,29156
56.06666666666667,29607
56.454166666666666,29749
56.875,30213
100.42916666666666,30377
101.07083333333334,30817
101.40416666666667,30961
101.74583333333334,31376
102.37083333333334,31525
102.7125,31943
103.12916666666666,32094
103.39166666666667,32532
103.45,32683
103.79166666666667,33111
104.08333333333333,33262
104.1,37390
104.3875,37540
104.68333333333334,37602
104.94583333333334,37767
105.34583333333333,37962
105.7125,38125
106.29583333333333,38198
106.65833333333333,38351
107.025,38567
107.24583333333334,38802
107.59166666666667,38939
107.89166666666667,39143
107.90833333333333,39302
108.25833333333334,39370
108.87916666666666,39493
109.22083333333333,39693
109.5125,39843
110.12083333333334,39901
110.46666666666667,40032
110.84166666666667,40237
111.06666666666666,40453
111.43333333333334,40572
111.75,40777
112.075,40924
112.6625,41183
113.00833333333334,41269
113.3875,41456
113.67916666666666,41538
113.81666666666666,41714
114.05416666666666,41793
114.2625,41979
114.42083333333333,42065
114.66666666666667,42234
114.89583333333333,42324
115.0,42501
115.25833333333334,42874
115.525,42910
115.67916666666666,1963
115.95,3407
116.15,4164
116.50416666666666,4418
116.71666666666667,4790
116.87083333333334,4917
117.1125,5296
117.3625,5549
117.72083333333333,5676
117.91666666666667,5925
118.05833333333334,6311
118.30833333333334,6676
118.51666666666667,6948
118.8625,7314
119.1,7565
119.2125,7674
119.62916666666666,7928
119.77083333333333,8284
119.99583333333334,8668
120.22916666666667,8927
120.32916666666667,9283
120.62083333333334,9655
120.8625,9902
120.97083333333333,10277
121.48333333333333,10642
122.10416666666667,10899
122.7875,11245
123.3625,11503
123.95416666666667,11624
124.61666666666666,11865
125.45,12245
125.8875,12493
126.57083333333334,12598
127.14583333333333,12832
127.8125,13148
128.40416666666667,13456
129.00416666666666,13650
129.55416666666667,24103
130.19583333333333,24337
130.73333333333332,24569
131.35416666666666,24751
131.92916666666667,24814
132.50416666666666,24980
133.09583333333333,25053
133.725,25124
134.3125,25283
134.975,25511
135.55,25686
136.17916666666667,25739
136.75,25898
137.53333333333333,25982
137.9625,26213
138.59166666666667,26429
139.24166666666667,26602
153.42916666666667,26656
154.54583333333332,26898
155.4875,27122
155.79166666666666,27283
156.10416666666666,27373
156.41666666666666,27461
156.675,27575
157.00416666666666,27662
157.3625,27763
157.63333333333333,27876
157.92916666666667,27961
158.175,28049
158.49166666666667,28167
158.85416666666666,28253
159.15833333333333,28334
159.46666666666667,28444
159.79583333333332,28527
160.1625,28611
160.43333333333334,28711
160.69583333333333,28799
161.07083333333333,28879
161.675,29007
161.94583333333333,29305
162.24583333333334,29469
162.57916666666668,29908
162.85,30108
163.09583333333333,30515
163.41666666666666,30675
163.75833333333333,31093
164.04166666666666,31247
164.25,31663
164.55416666666667,31801
165.10416666666666,32235
165.3875,32394
165.68333333333334,32820
166.0125,33008
166.25416666666666,33418
166.50416666666666,36823
166.8,37091
167.12916666666666,37317
167.35,37465
167.65416666666667,37681
167.95,37832
168.55416666666667,37903
168.75833333333333,38038
169.05,38272
169.60833333333332,38439
169.90416666666667,38504
170.125,38657
170.51666666666668,38867
171.04583333333332,39019
171.40416666666667,39084
171.59583333333333,39220
171.95416666666668,39420
172.1625,39625
172.50833333333333,39764
172.73333333333332,39961
173.075,40111
173.27083333333334,40164
173.6375,40308
173.80833333333334,40502
174.1375,40706
174.35833333333332,40830
174.69583333333333,41051
174.9125,41137
175.12916666666666,41319
175.27083333333334,41402
175.44166666666666,41585
175.79583333333332,41673
175.975,41846
176.35,41927
176.52916666666667,42031
177.0875,42106
177.69583333333333,42191
178.64166666666668,42367
178.79166666666666,42647
