Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:02:46,440","00:03:27,440",in,166.44,207.44,41.0,"[166.557 168.022 169.503 170.979 172.451 173.908 175.364 176.803 178.222
 179.707 181.185 182.67  184.17  185.653 187.141 188.651 190.092 191.515
 192.922 194.341 195.738 197.18  198.591 199.945 201.261 202.566 203.872
 205.255 206.635]","[1.465 1.481 1.476 1.472 1.457 1.456 1.439 1.419 1.485 1.478 1.485 1.5
 1.483 1.488 1.51  1.441 1.423 1.407 1.419 1.397 1.442 1.411 1.354 1.316
 1.305 1.306 1.383 1.38 ]",28,102
Section_2,"00:05:06,000","00:05:38,340",in,306.0,338.34,32.34,"[306.491 307.786 309.1   310.422 311.761 313.094 314.432 315.782 317.102
 318.43  319.759 321.081 322.403 323.734 325.068 326.38  327.69  328.991
 330.275 331.523 332.758 333.999 335.245 336.585]","[1.295 1.314 1.322 1.339 1.333 1.338 1.35  1.32  1.328 1.329 1.322 1.322
 1.331 1.334 1.312 1.31  1.301 1.284 1.248 1.235 1.241 1.246 1.34 ]",23,157
