time_sec,frames
15.875,3810
25.758333333333333,6182
29.925,7182
32.520833333333336,7805
36.63333333333333,8792
38.125,9150
48.81666666666667,11716
52.8125,12675
56.65833333333333,13598
68.075,16338
69.3,16632
69.81666666666666,16756
70.61666666666666,16948
71.55,17172
73.12083333333334,17549
74.025,17766
74.34583333333333,17843
74.6625,17919
75.0625,18015
75.525,18126
75.85,18204
76.2,18288
76.5875,18381
77.025,18486
77.35416666666667,18565
77.59583333333333,18623
77.97083333333333,18713
78.41666666666667,18820
78.98333333333333,18956
79.37916666666666,19051
79.79583333333333,19151
80.11666666666666,19228
80.3625,19287
84.75833333333334,20342
151.66666666666666,36400
152.92916666666667,36703
154.00416666666666,36961
154.325,37038
155.2375,37257
156.12916666666666,37471
156.32916666666668,37519
157.3,37752
158.45,38028
158.725,38094
209.725,50334
210.0,50400
210.6125,50547
210.91666666666666,50620
211.28333333333333,50708
211.7125,50811
212.05833333333334,50894
212.475,50994
212.9125,51099
213.21666666666667,51172
213.58333333333334,51260
214.01666666666668,51364
214.30416666666667,51433
214.675,51522
215.07916666666668,51619
215.37916666666666,51691
215.70416666666668,51769
216.1625,51879
216.48333333333332,51956
216.7875,52029
217.27916666666667,52147
217.60833333333332,52226
241.87916666666666,58051
244.17916666666667,58603
244.4875,58677
245.63333333333333,58952
246.49166666666667,59158
248.80416666666667,59713
251.03333333333333,60248
251.3375,60321
252.16666666666666,60520
252.4375,60585
253.31666666666666,60796
253.55416666666667,60853
254.38333333333333,61052
254.65,61116
255.2625,61263
255.49166666666667,61318
255.74583333333334,61379
256.375,61530
256.5833333333333,61580
256.7916666666667,61630
257.47083333333336,61793
257.7375,61857
258.01666666666665,61924
266.5125,63963
268.85,64524
271.48333333333335,65156
271.78333333333336,65228
272.10833333333335,65306
272.37083333333334,65369
272.68333333333334,65444
272.9375,65505
273.23333333333335,65576
273.4916666666667,65638
273.78333333333336,65708
274.02916666666664,65767
274.3666666666667,65848
274.6,65904
274.9166666666667,65980
275.1666666666667,66040
275.4291666666667,66103
275.68333333333334,66164
275.9583333333333,66230
276.1875,66285
276.475,66354
276.71666666666664,66412
276.98333333333335,66476
277.2083333333333,66530
277.5125,66603
277.7708333333333,66665
278.0708333333333,66737
278.2916666666667,66790
278.5875,66861
278.8375,66921
279.1625,66999
279.39166666666665,67054
