time_sec,frames
29.370833333333334,7049
30.825,7398
33.7625,8103
36.520833333333336,8765
37.4875,8997
38.81666666666667,9316
39.825,9558
40.18333333333333,9644
41.170833333333334,9881
42.4625,10191
43.4125,10419
43.82083333333333,10517
44.775,10746
46.06666666666667,11056
47.0,11280
47.416666666666664,11380
48.391666666666666,11614
48.9,11736
49.608333333333334,11906
50.5625,12135
50.99166666666667,12238
52.05,12492
52.45,12588
54.12083333333333,12989
54.43333333333333,13064
55.541666666666664,13330
55.983333333333334,13436
56.65833333333333,13598
59.05416666666667,14173
59.483333333333334,14276
60.166666666666664,14440
61.170833333333334,14681
62.44583333333333,14987
63.2,15168
63.358333333333334,15206
63.78333333333333,15308
64.52916666666667,15487
65.38333333333334,15692
65.7375,15777
66.6875,16005
67.09583333333333,16103
67.85,16284
68.6625,16479
69.82916666666667,16759
70.0,16800
71.2,17088
72.3375,17361
81.675,19602
115.1,27624
115.6375,27753
116.47916666666667,27955
116.74166666666666,28018
117.39583333333333,28175
117.92083333333333,28301
118.68333333333334,28484
118.95833333333333,28550
119.60416666666667,28705
120.0875,28821
120.86666666666666,29008
121.14166666666667,29074
121.8,29232
122.20833333333333,29330
122.95833333333333,29510
123.2,29568
123.8375,29721
124.36666666666666,29848
125.10833333333333,30026
125.33333333333333,30080
125.74166666666666,30178
126.00833333333334,30242
126.55833333333334,30374
127.35833333333333,30566
127.54166666666667,30610
127.8375,30681
128.15,30756
128.7,30888
129.625,31110
129.925,31182
130.2375,31257
130.7125,31371
131.43333333333334,31544
131.9875,31677
132.2375,31737
132.74583333333334,31859
133.54166666666666,32050
134.04583333333332,32171
134.33333333333334,32240
134.84583333333333,32363
135.725,32574
136.13333333333333,32672
136.9625,32871
141.27083333333334,33905
145.85416666666666,35005
148.47916666666666,35635
149.49583333333334,35879
150.0625,36015
152.65416666666667,36637
153.22916666666666,36775
155.17083333333332,37241
156.18333333333334,37484
157.72916666666666,37855
158.22083333333333,37973
159.85833333333332,38366
162.0,38880
162.57083333333333,39017
164.08333333333334,39380
164.58333333333334,39500
166.13333333333333,39872
166.67083333333332,40001
168.07916666666668,40339
168.54166666666666,40450
169.925,40782
170.36666666666667,40888
171.9,41256
174.1,41784
179.32083333333333,43037
179.84166666666667,43162
181.36666666666667,43528
181.9125,43659
183.825,44118
184.32083333333333,44237
184.8,44352
186.2375,44697
188.11666666666667,45148
188.625,45270
190.02916666666667,45607
190.57083333333333,45737
191.9875,46077
192.55416666666667,46213
194.0,46560
194.5375,46689
195.9375,47025
196.48333333333332,47156
199.26666666666668,47824
200.23333333333332,48056
200.82916666666668,48199
201.29166666666666,48310
202.375,48570
203.82083333333333,48917
204.19166666666666,49006
205.30833333333334,49274
205.59166666666667,49342
206.21666666666667,49492
206.52083333333334,49565
207.11666666666667,49708
207.69166666666666,49846
207.92916666666667,49903
209.07083333333333,50177
209.37916666666666,50251
209.95,50388
210.40833333333333,50498
210.79166666666666,50590
211.37083333333334,50729
211.50416666666666,50761
211.73333333333332,50816
212.225,50934
212.84583333333333,51083
213.7125,51291
213.96666666666667,51352
214.675,51522
214.95,51588
215.64583333333334,51755
215.92916666666667,51823
216.64583333333334,51995
216.9125,52059
217.62916666666666,52231
217.89166666666668,52294
218.725,52494
218.97083333333333,52553
219.6875,52725
221.5125,53163
222.02083333333334,53285
222.72916666666666,53455
223.72916666666666,53695
224.98333333333332,53996
226.5125,54363
227.07916666666668,54499
228.53333333333333,54848
229.0625,54975
230.48333333333332,55316
231.02916666666667,55447
232.44583333333333,55787
233.0,55920
234.525,56286
235.4125,56499
237.89166666666668,57094
238.36666666666667,57208
239.26666666666668,57424
241.27083333333334,57905
241.8,58032
242.75416666666666,58261
243.55833333333334,58454
244.03333333333333,58568
244.84583333333333,58763
245.15,58836
245.65,58956
246.19166666666666,59086
246.72916666666666,59215
246.9875,59277
247.2125,59331
247.75,59460
248.05,59532
248.2875,59589
248.52916666666667,59647
248.8125,59715
249.05,59772
249.29583333333332,59831
249.83333333333334,59960
250.04583333333332,60011
250.29583333333332,60071
250.525,60126
250.79583333333332,60191
251.2875,60309
251.75,60420
251.94166666666666,60466
252.1875,60525
252.73333333333332,60656
252.9875,60717
253.2125,60771
